Id,SalePrice
1988,360000
1989,360000
1990,360000
1991,155000
1992,151000
1993,360000
1994,146500
1995,360000
1996,179900
1997,196500
1998,157900
1999,146500
2000,146500
2001,146500
2002,160000
2003,104900
2004,146500
2005,155000
2006,155000
2007,160000
2008,148000
2009,146500
2010,213000
2011,155000
2012,148000
2013,360000
2014,360000
2015,173000
2016,360000
2017,360000
2018,213000
2019,148000
2020,148000
2021,151000
2022,157900
2023,213000
2024,146500
2025,196500
2026,285000
2027,200000
2028,200000
2029,179400
2030,155000
2031,155000
2032,155000
2033,155000
2034,179400
2035,146500
2036,215000
2037,215000
2038,285000
2039,155000
2040,286000
2041,157900
2042,360000
2043,160000
2044,160000
2045,286000
2046,160000
2047,360000
2048,148000
2049,160000
2050,213000
2051,148000
2052,325000
2053,155000
2054,360000
2055,155000
2056,325000
2057,148000
2058,360000
2059,148000
2060,155000
2061,160000
2062,325000
2063,148000
2064,148000
2065,155000
2066,200500
2067,160000
2068,160000
2069,148000
2070,151000
2071,215000
2072,104900
2073,213000
2074,173000
2075,155000
2076,148000
2077,148000
2078,148000
2079,151000
2080,155000
2081,151000
2082,160000
2083,151000
2084,155000
2085,148000
2086,325000
2087,213000
2088,360000
2089,215000
2090,360000
2091,146500
2092,325000
2093,360000
2094,155000
2095,213000
2096,155000
2097,360000
2098,213000
2099,215000
2100,160000
2101,146500
2102,360000
2103,213000
2104,213000
2105,360000
2106,213000
2107,179900
2108,148000
2109,148000
2110,148000
2111,148000
2112,151000
2113,215000
2114,360000
2115,360000
2116,155000
2117,360000
2118,215000
2119,155000
2120,360000
2121,155000
2122,360000
2123,155000
2124,151000
2125,151000
2126,213000
2127,179900
2128,360000
2129,155000
2130,179900
2131,151000
2132,213000
2133,148000
2134,360000
2135,325000
2136,213000
2137,148000
2138,155000
2139,155000
2140,213000
2141,148000
2142,148000
2143,148000
2144,155000
2145,148000
2146,160000
2147,160000
2148,151000
2149,148000
2150,139000
2151,360000
2152,157900
2153,160000
2154,148000
2155,360000
2156,179900
2157,160000
2158,151000
2159,213000
2160,146500
2161,160000
2162,139000
2163,160000
2164,160000
2165,160000
2166,148000
2167,155000
2168,146500
2169,360000
2170,173000
2171,155000
2172,148000
2173,157900
2174,213000
2175,151000
2176,157900
2177,179900
2178,213000
2179,215000
2180,160000
2181,155000
2182,160000
2183,155000
2184,148000
2185,155000
2186,148000
2187,148000
2188,360000
2189,109500
2190,148000
2191,148000
2192,155000
2193,213000
2194,148000
2195,173000
2196,148000
2197,285000
2198,155000
2199,360000
2200,360000
2201,151000
2202,360000
2203,179900
2204,151000
2205,213000
2206,148000
2207,146500
2208,213000
2209,115000
2210,141000
2211,148000
2212,215000
2213,151000
2214,151000
2215,148000
2216,213000
2217,155000
2218,360000
2219,360000
2220,360000
2221,155000
2222,155000
2223,115000
2224,213000
2225,146500
2226,160000
2227,155000
2228,160000
2229,146500
2230,146500
2231,146500
2232,160000
2233,160000
2234,155000
2235,160000
2236,160000
2237,160000
2238,155000
2239,148000
2240,155000
2241,160000
2242,285000
2243,179400
2244,141000
2245,141000
2246,160000
2247,141000
2248,155000
2249,155000
2250,325000
2251,115000
2252,160000
2253,360000
2254,213000
2255,213000
2256,360000
2257,360000
2258,325000
2259,151000
2260,160000
2261,155000
2262,155000
2263,146500
2264,109500
2265,115000
2266,155000
2267,139000
2268,139000
2269,155000
2270,213000
2271,160000
2272,213000
2273,155000
2274,155000
2275,160000
2276,155000
2277,151000
2278,155000
2279,148000
2280,160000
2281,155000
2282,155000
2283,141000
2284,200000
2285,179400
2286,148000
2287,160000
2288,160000
2289,165500
2290,160000
2291,146500
2292,139000
2293,139000
2294,196500
2295,139000
2296,286000
2297,179900
2298,160000
2299,196500
2300,360000
2301,213000
2302,160000
2303,160000
2304,151000
2305,155000
2306,155000
2307,155000
2308,155000
2309,155000
2310,325000
2311,155000
2312,151000
2313,146500
2314,146500
2315,360000
2316,360000
2317,173000
2318,360000
2319,360000
2320,325000
2321,155000
2322,155000
2323,160000
2324,213000
2325,160000
2326,213000
2327,360000
2328,360000
2329,146500
2330,213000
2331,196500
2332,360000
2333,213000
2334,179900
2335,146500
2336,146500
2337,155000
2338,160000
2339,155000
2340,157900
2341,155000
2342,155000
2343,155000
2344,146500
2345,213000
2346,155000
2347,325000
2348,360000
2349,146500
2350,213000
2351,160000
2352,160000
2353,179900
2354,148000
2355,148000
2356,155000
2357,155000
2358,146500
2359,360000
2360,155000
2361,148000
2362,196500
2363,148000
2364,155000
2365,155000
2366,215000
2367,155000
2368,155000
2369,155000
2370,179400
2371,179400
2372,148000
2373,151000
2374,213000
2375,160000
2376,139000
2377,115000
2378,155000
2379,146500
2380,148000
2381,155000
2382,160000
2383,155000
2384,146500
2385,104900
2386,325000
2387,148000
2388,155000
2389,148000
2390,160000
2391,148000
2392,148000
2393,325000
2394,148000
2395,360000
2396,155000
2397,139000
2398,325000
2399,215000
2400,360000
2401,285000
2402,325000
2403,160000
2404,155000
2405,155000
2406,148000
2407,148000
2408,148000
2409,148000
2410,160000
2411,148000
2412,155000
2413,155000
2414,155000
2415,155000
2416,148000
2417,148000
2418,148000
2419,151000
2420,148000
2421,160000
2422,196500
2423,104900
2424,325000
2425,200500
2426,213000
2427,146500
2428,148000
2429,148000
2430,148000
2431,148000
2432,148000
2433,148000
2434,325000
2435,155000
2436,148000
2437,155000
2438,148000
2439,148000
2440,215000
2441,285000
2442,215000
2443,148000
2444,360000
2445,215000
2446,213000
2447,146500
2448,146500
2449,360000
2450,151000
2451,360000
2452,360000
2453,148000
2454,155000
2455,155000
2456,213000
2457,360000
2458,360000
2459,155000
2460,215000
2461,285000
2462,155000
2463,285000
2464,360000
2465,360000
2466,213000
2467,360000
2468,155000
2469,155000
2470,196500
2471,213000
2472,146500
2473,215000
2474,213000
2475,104900
2476,360000
2477,104900
2478,160000
2479,155000
2480,155000
2481,325000
2482,148000
2483,148000
2484,148000
2485,148000
2486,160000
2487,173000
2488,215000
2489,155000
2490,155000
2491,148000
2492,160000
2493,160000
2494,139000
2495,160000
2496,139000
2497,213000
2498,155000
2499,325000
2500,215000
2501,155000
2502,213000
2503,151000
2504,286000
2505,146500
2506,160000
2507,165500
2508,160000
2509,160000
2510,155000
2511,148000
2512,179900
2513,213000
2514,139000
2515,155000
2516,146500
2517,148000
2518,160000
2519,146500
2520,146500
2521,179900
2522,146500
2523,325000
2524,148000
2525,148000
2526,148000
2527,160000
2528,325000
2529,148000
2530,148000
2531,160000
2532,360000
2533,360000
2534,160000
2535,196500
2536,196500
2537,160000
2538,360000
2539,325000
2540,155000
2541,360000
2542,360000
2543,148000
2544,148000
2545,160000
2546,148000
2547,148000
2548,179900
2549,360000
2550,173000
2551,215000
2552,155000
2553,148000
2554,325000
2555,213000
2556,148000
2557,148000
2558,173000
2559,155000
2560,360000
2561,360000
2562,360000
2563,360000
2564,360000
2565,160000
2566,213000
2567,215000
2568,139000
2569,139000
2570,141000
2571,139000
2572,215000
2573,139000
2574,115000
2575,360000
2576,360000
2577,146500
2578,215000
2579,213000
2580,360000
2581,151000
2582,155000
2583,160000
2584,155000
2585,155000
2586,160000
2587,155000
2588,148000
2589,148000
2590,155000
2591,115000
2592,160000
2593,155000
2594,155000
2595,325000
2596,160000
2597,155000
2598,146500
2599,160000
2600,115000
2601,155000
2602,141000
2603,141000
2604,141000
2605,141000
2606,148000
2607,160000
2608,115000
2609,360000
2610,155000
2611,139000
2612,155000
2613,148000
2614,148000
2615,155000
2616,148000
2617,160000
2618,115000
2619,160000
2620,151000
2621,146500
2622,146500
2623,146500
2624,160000
2625,160000
2626,148000
2627,155000
2628,196500
2629,200500
2630,146500
2631,286000
2632,196500
2633,160000
2634,139000
2635,325000
2636,213000
2637,148000
2638,136000
2639,213000
2640,148000
2641,148000
2642,155000
2643,200000
2644,179400
2645,141000
2646,141000
2647,141000
2648,215000
2649,155000
2650,179400
2651,179400
2652,286000
2653,157900
2654,160000
2655,165500
2656,151000
2657,155000
2658,151000
2659,179900
2660,196500
2661,160000
2662,157900
2663,160000
2664,155000
2665,155000
2666,155000
2667,146500
2668,146500
2669,155000
2670,179900
2671,360000
2672,285000
2673,155000
2674,155000
2675,215000
2676,146500
2677,146500
2678,213000
2679,213000
2680,146500
2681,146500
2682,146500
2683,160000
2684,146500
2685,196500
2686,213000
2687,160000
2688,160000
2689,155000
2690,286000
2691,360000
2692,148000
2693,155000
2694,155000
2695,360000
2696,360000
2697,360000
2698,173000
2699,155000
2700,148000
2701,360000
2702,148000
2703,325000
2704,325000
2705,148000
2706,148000
2707,148000
2708,155000
2709,148000
2710,148000
2711,139000
2712,360000
2713,285000
2714,200000
2715,360000
2716,360000
2717,360000
2718,155000
2719,160000
2720,155000
2721,148000
2722,360000
2723,148000
2724,148000
2725,148000
2726,325000
2727,160000
2728,155000
2729,146500
2730,155000
2731,148000
2732,148000
2733,155000
2734,160000
2735,155000
2736,213000
2737,148000
2738,160000
2739,155000
2740,148000
2741,155000
2742,155000
2743,155000
2744,325000
2745,148000
2746,104900
2747,160000
2748,148000
2749,148000
2750,196500
2751,155000
2752,139000
2753,160000
2754,286000
2755,151000
2756,213000
2757,148000
2758,360000
2759,360000
2760,213000
2761,148000
2762,213000
2763,160000
2764,160000
2765,165500
2766,213000
2767,148000
2768,160000
2769,148000
2770,148000
2771,155000
2772,148000
2773,179900
2774,213000
2775,155000
2776,213000
2777,215000
2778,360000
2779,151000
2780,148000
2781,155000
2782,148000
2783,360000
2784,155000
2785,360000
2786,151000
2787,213000
2788,155000
2789,360000
2790,360000
2791,173000
2792,155000
2793,213000
2794,360000
2795,360000
2796,148000
2797,139000
2798,213000
2799,360000
2800,148000
2801,148000
2802,104900
2803,160000
2804,139000
2805,148000
2806,155000
2807,155000
2808,325000
2809,213000
2810,148000
2811,155000
2812,148000
2813,157900
2814,157900
2815,160000
2816,139000
2817,155000
2818,148000
2819,141000
2820,155000
2821,155000
2822,160000
2823,286000
2824,155000
2825,160000
2826,148000
2827,213000
2828,146500
2829,155000
2830,151000
2831,148000
2832,157900
2833,160000
2834,213000
2835,160000
2836,146500
2837,155000
2838,155000
2839,213000
2840,155000
2841,146500
2842,213000
2843,360000
2844,155000
2845,148000
2846,213000
2847,146500
2848,155000
2849,360000
2850,146500
2851,286000
2852,213000
2853,146500
2854,215000
2855,155000
2856,360000
2857,360000
2858,155000
2859,360000
2860,148000
2861,160000
2862,360000
2863,148000
2864,179900
2865,215000
2866,215000
2867,360000
2868,151000
2869,213000
2870,160000
2871,151000
2872,151000
2873,325000
2874,213000
2875,360000
2876,360000
2877,360000
2878,146500
2879,213000
2880,360000
2881,286000
2882,104900
2883,213000
2884,213000
2885,151000
2886,196500
2887,148000
2888,151000
2889,148000
2890,155000
2891,213000
2892,148000
2893,325000
2894,360000
2895,160000
2896,155000
2897,139000
2898,160000
2899,155000
2900,155000
2901,115000
2902,155000
2903,157900
2904,160000
2905,115000
2906,155000
2907,179400
2908,213000
2909,160000
2910,141000
2911,141000
2912,160000
2913,141000
2914,141000
2915,141000
2916,141000
2917,157900
2918,213000
2919,146500
