Id,SalePrice
1671,304087.5159005085
1672,410108.4841399519
1673,300034.9380678665
1674,247931.6677851674
1675,211063.5338207567
1676,203704.73351074045
1677,212531.28602839916
1678,470748.9279757812
1679,378735.67626724043
1680,317694.55693588423
1681,239823.33726284088
1682,289696.7270035736
1683,206305.94936557458
1684,187705.52687813557
1685,188832.91123047768
1686,176132.31999048922
1687,187088.10813433665
1688,204268.90759647597
1689,209833.8716132358
1690,193138.11410130467
1691,184762.69527458557
1692,235064.2327179088
1693,180187.07052118087
1694,178835.18096515065
1695,169251.2001182055
1696,287603.8015594686
1697,173661.56523586303
1698,332823.9417298454
1699,344150.4913086323
1700,251821.2392068095
1701,296822.9774060984
1702,262833.22596460517
1703,256582.6507032311
1704,258123.64216907887
1705,241267.45703238685
1706,410659.2433139065
1707,233145.06694349356
1708,225398.99524382525
1709,264756.78309889114
1710,229832.7462443082
1711,238236.09563143033
1712,309816.60536467156
1713,263340.6443982986
1714,242387.94250238012
1715,203001.6455602348
1716,180958.68791162808
1717,175603.434489974
1718,159432.5105022701
1719,215677.94706114318
1720,220532.1329156645
1721,180161.99655630643
1722,156025.88236178664
1723,152418.61336009816
1724,217106.37616094097
1725,243945.23189629463
1726,204011.21842570743
1727,173952.59558649675
1728,182335.01567980796
1729,144474.5428443671
1730,156322.4750825891
1731,127368.82650023595
1732,117367.39849993416
1733,116402.97174891667
1734,128618.0972333576
1735,130600.1333720146
1736,104394.40738243419
1737,328389.5326499996
1738,231096.19222558086
1739,201615.45135289436
1740,262316.96989155264
1741,205194.18874088727
1742,175428.67094580847
1743,179317.9398268549
1744,299785.14069294627
1745,207141.29080436332
1746,260831.06186076856
1747,212567.83764514758
1748,257500.97383484646
1749,141809.42857553752
1750,124936.73687325892
1751,301717.19332924404
1752,117103.99643412311
1753,164201.10608182964
1754,201983.1488733632
1755,158129.66048114008
1756,124295.89484179443
1757,119875.17175943054
1758,139698.00331527932
1759,180723.26650979382
1760,154334.43091328559
1761,149278.22454400663
1762,169827.94615000533
1763,172793.30894530585
1764,118437.66326948133
1765,177624.88498183744
1766,188922.10475958823
1767,196886.6461543793
1768,140901.5788970606
1769,161419.20929842818
1770,142042.78359074565
1771,125533.9331069985
1772,142197.90464030515
1773,131310.44145872572
1774,193480.47443604868
1775,131630.82355054677
1776,141360.5408496419
1777,97063.24159801588
1778,137054.97324395028
1779,137007.15701978866
1780,147514.33713082736
1781,130315.83540473343
1782,88637.56119115636
1783,138177.9713459863
1784,116816.59833491524
1785,129670.1640355841
1786,138671.18317757003
1787,168304.9204594767
1788,64210.017848820404
1789,91552.56760841084
1790,86433.97710006243
1791,177258.19553140592
1792,164663.2371252363
1793,137065.2972684313
1794,132163.91164107158
1795,128800.38425447099
1796,140393.6686476373
1797,112821.1180520824
1798,121699.00294054628
1799,93300.8269365018
1800,124689.44750344337
1801,118500.91050175605
1802,111243.04639631373
1803,150643.0216217838
1804,118381.72752999497
1805,125584.69563409436
1806,124782.82783096522
1807,129117.78250528942
1808,119663.2635669072
1809,142491.90610264242
1810,141812.71746077648
1811,114617.20339088846
1812,112772.42544126869
1813,108127.72302759695
1814,89469.9053304479
1815,53176.625062635816
1816,121268.13476884188
1817,130409.98354929639
1818,152593.01729578443
1819,116313.25266929867
1820,89853.12279874823
1821,123165.53944716437
1822,153781.8456449249
1823,69548.97549418896
1824,137068.16741351679
1825,130909.07809735573
1826,105763.03564193811
1827,112523.67526837593
1828,135926.60829400326
1829,117152.54214572886
1830,155975.15646046796
1831,158251.43275143288
1832,113759.92863965055
1833,157392.7104059852
1834,124611.1486606397
1835,102213.83234235011
1836,125829.15318503181
1837,113894.59528900348
1838,124321.94385965297
1839,94569.60210681576
1840,128907.76601389622
1841,133392.36478002684
1842,92696.94799396848
1843,133947.63710730342
1844,130962.8724941634
1845,159204.0848329123
1846,156768.77722299233
1847,255632.20141843622
1848,70795.11333196415
1849,150292.35874246314
1850,119159.51439817023
1851,162475.50932623807
1852,119976.1621508586
1853,128292.53173299352
1854,166416.82900193805
1855,157442.61748615195
1856,230160.85477175598
1857,205776.29508468625
1858,149142.1693181094
1859,138846.30008793715
1860,132787.22294533977
1861,137334.07061246753
1862,264559.19117753423
1863,216941.14129745006
1864,217393.8369594812
1865,290522.53790601215
1866,286958.7777999242
1867,234859.29434899407
1868,328194.7919364765
1869,196145.06563410128
1870,200329.00775305126
1871,232181.28639052354
1872,191750.77871761232
1873,232594.31181827275
1874,156086.29221998766
1875,197080.00788680173
1876,197971.2976560581
1877,215550.93744377187
1878,236313.2809190604
1879,132487.73472361272
1880,122420.25610598337
1881,253112.63790315593
1882,282704.8112750851
1883,202347.02801670472
1884,228369.2418323129
1885,221785.14908460906
1886,308962.9196000359
1887,213585.13509859378
1888,253060.30629278364
1889,183227.89599009167
1890,128151.7399471264
1891,128929.13111716931
1892,95785.20738544951
1893,133899.67318116903
1894,149456.95425459242
1895,173685.0763180647
1896,132387.06912094407
1897,123300.59463923171
1898,111752.70859966111
1899,162914.76260234386
1900,153798.67813734285
1901,168656.19726002967
1902,184849.75983474468
1903,209398.04994065207
1904,135045.7104951652
1905,190642.07718014636
1906,144381.22997749547
1907,250522.54497134013
1908,104485.6746485864
1909,115342.59340163667
1910,114660.31736454235
1911,201551.92302313837
1912,356249.726516431
1913,136451.80545499694
1914,70185.5926370832
1915,276209.09415348724
1916,80186.1659599925
1917,247313.74870686268
1918,141918.4125672357
1919,167124.2085317843
1920,174215.6569421838
1921,328349.6702167435
1922,257873.95710668547
1923,251564.41285736673
1924,230170.93078604096
1925,238835.6368177298
1926,348587.4929582062
1927,133072.53532313253
1928,173712.3504223904
1929,117960.2574967244
1930,142851.20590760087
1931,131280.72798855297
1932,144773.4143895689
1933,179888.29699002748
1934,184700.4348785817
1935,165295.9936168556
1936,187412.99370683474
1937,190917.4327051618
1938,189650.33682132507
1939,245851.85389680188
1940,216797.22614306764
1941,180028.66513771762
1942,185204.4862437708
1943,201608.8226830851
1944,309035.79327074747
1945,337941.97682642716
1946,104057.85210865788
1947,273072.8271467566
1948,157195.64151363051
1949,240705.66430121113
1950,164143.03945620108
1951,274325.90983509645
1952,243338.99775485415
1953,161627.70801964364
1954,194609.29531427272
1955,131963.3431410391
1956,342924.59004087385
1957,157644.19133006345
1958,304866.2785964951
1959,145814.2306163664
1960,113084.7532765537
1961,109005.66915884128
1962,99174.52740245876
1963,101156.59921659663
1964,109703.44861918039
1965,132674.25319843637
1966,125197.10458881274
1967,273514.9179694141
1968,420902.30951135326
1969,360788.75121994363
1970,404602.0028263442
1971,396058.54299656505
1972,324160.43265962176
1973,249158.3451195371
1974,290420.0336323402
1975,452357.91443125356
1976,249822.67386123008
1977,353598.5792753485
1978,397980.60248930566
1979,303356.8048703623
1980,203835.55286646733
1981,300749.8371577445
1982,209736.66023832426
1983,209321.39354394376
1984,176008.74739773068
1985,221671.48357058762
1986,224062.82990678202
1987,194019.0000842979
1988,191994.10260915678
1989,208854.1848746011
1990,222372.67473216722
1991,227747.07232057737
1992,226767.2894722091
1993,181648.0628230784
1994,270916.2108143921
1995,190494.0319211426
1996,272326.86279566004
1997,315365.19350199786
1998,323855.13115482195
1999,258742.8378271087
2000,308720.06767632434
2001,257735.6791904739
2002,220526.15392519007
2003,257199.6490578924
2004,259164.6791651679
2005,209077.87122642613
2006,230624.77791941498
2007,267215.45355778956
2008,212277.3592122292
2009,196904.6848071331
2010,202621.99218356604
2011,161886.00433104433
2012,171222.2472076125
2013,187986.93615374068
2014,200333.38503142097
2015,203623.7575834841
2016,189790.89364990767
2017,184742.72850058402
2018,128953.95840874275
2019,116220.13488009402
2020,93328.26223636602
2021,101820.83881743072
2022,158590.6363789636
2023,133529.79257520186
2024,314442.33375515963
2025,340131.8696275023
2026,190852.0490010712
2027,163463.93232090567
2028,168729.71698098443
2029,148332.3359305263
2030,259601.31796320685
2031,220543.21447982872
2032,231253.8727256352
2033,244177.0455147414
2034,162570.28560004733
2035,201128.23950864922
2036,179481.77398357316
2037,179928.8036633961
2038,265477.3097935422
2039,208920.4739513406
2040,418222.1242610473
2041,255491.60194262056
2042,222851.62981406326
2043,170250.28594000783
2044,192284.86835916358
2045,168738.1837493301
2046,156779.7253625367
2047,136552.74631219002
2048,142388.8698604883
2049,154374.87215695303
2050,162664.99985514238
2051,133388.06122568555
2052,127451.54160357709
2053,145498.26737368573
2054,99750.35508019992
2055,148802.03736326937
2056,146105.1690563066
2057,126447.06277291328
2058,220005.44367960346
2059,137321.1256694228
2060,169562.25329870777
2061,184959.26257785654
2062,126112.61681561885
2063,116784.39480732352
2064,128628.45054706508
2065,121946.06305396912
2066,176711.1902800432
2067,180990.01948413713
2068,155635.74685359595
2069,95737.97842086974
2070,106901.59927652369
2071,105941.3568098883
2072,138463.2780533047
2073,123187.80037842662
2074,140864.04193246117
2075,135632.9316973457
2076,104163.33279811521
2077,145240.26285447692
2078,115495.78426897567
2079,128348.61024287718
2080,99937.19626554193
2081,110529.4592235671
2082,126521.23456812144
2083,136871.69063255627
2084,96828.23499196817
2085,128908.43405666223
2086,132037.50617089414
2087,128348.8709147689
2088,108572.80080475408
2089,81006.495294691
2090,129831.0160303307
2091,114292.4882565263
2092,135280.13387634672
2093,113625.11073394226
2094,121900.66502004297
2095,125873.99025052559
2096,84881.22173748545
2097,94375.9994622578
2098,132259.12958673228
2099,48606.135535150475
2100,141095.42977819842
2101,103841.26795777037
2102,128976.98169220213
2103,103349.65792376435
2104,168142.96669382654
2105,143889.45148361317
2106,90691.90429131352
2107,239758.68589281332
2108,112992.87052237667
2109,120537.51355144143
2110,143992.66541640274
2111,149836.15216236166
2112,141640.81136516653
2113,107649.59782089599
2114,119431.48116339912
2115,154557.06984417705
2116,122337.77579905259
2117,137696.52152266767
2118,132431.19206964836
2119,120591.55673377488
2120,100409.79674498984
2121,103242.7525136431
2122,129337.0346162834
2123,93793.3371897143
2124,158638.15693019296
2125,145470.8626348028
2126,158865.4490288949
2127,166475.39668069946
2128,133471.10112936905
2129,102882.48295645055
2130,135914.82763332885
2131,121590.13005457394
2132,121791.08084723032
2133,121752.51236809451
2134,124604.85619863722
2135,92844.97678551466
2136,113709.07411251473
2137,119965.96658707662
2138,119809.27734771039
2139,138348.10031189534
2140,132108.30303902764
2141,148329.11862422916
2142,128372.44269507297
2143,148102.0466587973
2144,126090.40912035396
2145,122192.38214424376
2146,132512.16933604662
2147,167120.11313814594
2148,120397.48055109018
2149,139953.26151705638
2150,178689.7638837932
2151,107058.20829609568
2152,177206.90523189906
2153,194845.57040333608
2154,111863.28062474598
2155,141175.5788174009
2156,285116.45972424914
2157,249262.0131774975
2158,268823.4186524374
2159,247465.37411572368
2160,197017.06909063796
2161,248322.65332575142
2162,375224.89129433804
2163,304776.95903361007
2164,211371.47788640804
2165,201230.46523964935
2166,153721.01014813373
2167,206799.73252230708
2168,197132.43379665804
2169,200853.1475288858
2170,230364.8208746211
2171,160413.3103929528
2172,135623.14090459238
2173,182646.9829800461
2174,272434.4597482569
2175,280944.56422147923
2176,292999.99604348745
2177,276440.6488835408
2178,225892.16998096218
2179,153928.39452706696
2180,220699.52651337924
2181,203127.18007204166
2182,216501.55492642743
2183,193274.69160289515
2184,138986.37042341445
2185,138410.62013101508
2186,133687.31057240942
2187,145107.6251749298
2188,138252.7613791462
2189,597484.6910990442
2190,99187.29881154068
2191,91844.87043096582
2192,83009.7514792076
2193,112187.09991515958
2194,114696.85464524609
2195,113302.7429257059
2196,114181.48886007232
2197,116249.05773032474
2198,158802.25340753124
2199,160988.4042375561
2200,151627.41327968732
2201,140920.82094805193
2202,175908.0844740044
2203,158247.08143375136
2204,188082.59134399882
2205,132035.33193514912
2206,144446.70127286116
2207,192281.46701313832
2208,216578.27680325892
2209,187797.95720272698
2210,107374.509814013
2211,106161.09381569616
2212,109550.25303460611
2213,105390.52413329651
2214,175148.2988348821
2215,104036.03757240344
2216,151349.09126111798
2217,80855.86142583544
2218,115244.03218438193
2219,74394.51279258085
2220,100275.90738034662
2221,276573.9009417719
2222,266525.89693739626
2223,217759.12822574866
2224,201802.09088790172
2225,151832.39653101523
2226,220460.14316362404
2227,186299.53258902632
2228,236376.90706652295
2229,255433.2760509548
2230,159743.86841334653
2231,213540.1248201374
2232,188986.7346201567
2233,179171.247046671
2234,235891.59896332084
2235,251525.74147414602
2236,301428.83888007846
2237,341036.5908834074
2238,168142.83973179525
2239,142203.4755380288
2240,160044.12481381022
2241,148895.96828577324
2242,128076.658185155
2243,135834.69021694048
2244,96466.55771069301
2245,98990.60781272218
2246,133933.00841946853
2247,110558.55128465932
2248,121777.69896992052
2249,109099.03637993519
2250,114397.93668730778
2251,217875.969284986
2252,164253.77072494544
2253,164854.12980787933
2254,188258.76892524573
2255,182972.10595532993
2256,177664.36996381826
2257,207250.71262954897
2258,159683.84497667413
2259,178512.9442351386
2260,122636.82476782086
2261,173717.6417601981
2262,201490.68022890363
2263,312400.5586737514
2264,338660.9255553419
2265,131161.43292714038
2266,263193.06015602057
2267,411304.6647912626
2268,383877.5484382411
2269,149917.25753562513
2270,180170.73624750605
2271,177131.54614047092
2272,183464.53159133688
2273,143559.9623812596
2274,170942.79523891862
2275,145005.13687936927
2276,159698.39655619883
2277,164199.79730302194
2278,150772.095369836
2279,123536.77271344441
2280,129957.44658448761
2281,188936.00645308493
2282,189751.44694336265
2283,104138.90416877865
2284,119857.64024205317
2285,124949.07117391277
2286,116700.23487722181
2287,313181.4265576713
2288,279936.85678437655
2289,376979.51972625114
2290,411426.35268341575
2291,325254.7398005829
2292,374855.88359736104
2293,440887.6621157938
2294,384800.06277537695
2295,409445.4067916814
2296,373814.4297879549
2297,278518.56090194837
2298,322834.28197560564
2299,383827.16406690446
2300,340165.0911494381
2301,261993.6200137654
2302,243247.15560764645
2303,267578.4322620495
2304,258481.29731105966
2305,207818.67418668827
2306,195979.43363525902
2307,210935.24340611658
2308,231480.42394763004
2309,261644.13429475104
2310,219817.45033469886
2311,204749.0987277916
2312,193362.07996810472
2313,190373.43661837804
2314,185920.21774992545
2315,197811.73043469613
2316,210638.73635411455
2317,180933.92802466324
2318,196618.70560879319
2319,191640.92747205784
2320,189159.82128538386
2321,228836.91861706876
2322,195915.38173089773
2323,186198.1421583473
2324,184983.62687846468
2325,241474.82066668395
2326,189074.3217842377
2327,214576.57600660506
2328,224236.39463951887
2329,191778.13062209557
2330,193610.64551359104
2331,364662.08150340564
2332,360298.3826028287
2333,310522.25086871884
2334,271753.3167887381
2335,278869.12553099537
2336,284406.9727723046
2337,218432.6703688639
2338,251415.5704815148
2339,223135.4198965255
2340,354971.57644075196
2341,258483.2001574079
2342,232839.23781866307
2343,228699.85086212016
2344,237439.7705941042
2345,242956.0318137862
2346,220609.9460596191
2347,222322.47251513426
2348,236720.23861006188
2349,182034.5577827221
2350,277164.48746370844
2351,278496.12894776673
2352,270524.21339021064
2353,279117.6698356711
2354,164153.62153699336
2355,173616.33000889898
2356,161278.303336095
2357,207427.14421239094
2358,210591.01827650706
2359,154280.1432139179
2360,112116.5048199951
2361,122830.97198870513
2362,323947.47276286426
2363,128870.44734185416
2364,141841.2656057517
2365,217143.5937365982
2366,192171.1163407719
2367,249691.69493185217
2368,223834.93620432238
2369,253316.48177949345
2370,149864.5184665152
2371,168131.6486258665
2372,223645.8911364819
2373,283596.2863738513
2374,291717.79422347544
2375,245789.36664906947
2376,360590.56291476986
2377,387132.6029500605
2378,147297.23681694336
2379,204458.91786910227
2380,152659.26241192472
2381,173208.99277878855
2382,201988.28999707836
2383,215033.89645690494
2384,246565.35697970778
2385,141108.6100309662
2386,126417.2579566687
2387,125604.44093527443
2388,120196.00274704557
2389,132743.82631167624
2390,150320.5689693574
2391,131687.0608153939
2392,111698.7091218142
2393,152462.54627782918
2394,125927.46573659783
2395,189085.80731196975
2396,152695.98768022505
2397,176364.12958899446
2398,146021.3570585928
2399,68972.09654881361
2400,46359.12871603351
2401,104303.90122693176
2402,152063.16721812962
2403,139116.46626309463
2404,158471.57785608456
2405,155917.92342953285
2406,125662.08133098343
2407,126477.89315273738
2408,131467.82605333554
2409,130288.20660620346
2410,167267.74258284312
2411,106903.70687461187
2412,159776.41503896198
2413,134018.3692034629
2414,137144.0547065335
2415,143799.53199282888
2416,115994.49465680332
2417,117243.89793158376
2418,110413.41002578638
2419,138439.05103906576
2420,110275.1392647294
2421,177335.99523675925
2422,101957.57539049737
2423,138505.6384073835
2424,157518.30692721525
2425,337640.90325978736
2426,124349.06733863606
2427,139594.99970505264
2428,180309.1345534398
2429,111395.22152278584
2430,122220.04689827857
2431,130126.29550735028
2432,131719.3858415794
2433,144219.61138002644
2434,132299.5919341474
2435,147023.98144988445
2436,101577.38159884766
2437,110172.03341694799
2438,113516.49030804083
2439,111414.65746849225
2440,114112.37329104752
2441,92439.07783075987
2442,98554.64773385997
2443,132685.0011493143
2444,121450.73875673785
2445,90981.52488545536
2446,157596.57676992996
2447,181371.85090163274
2448,142291.70579021267
2449,117088.83861554951
2450,134778.99451339233
2451,126115.72450649814
2452,205295.62206324693
2453,113970.84926140287
2454,160011.23622257184
2455,123705.1198211237
2456,129194.33176685801
2457,122707.19082574356
2458,133014.95242209377
2459,129684.79734623499
2460,135192.3076381114
2461,124549.88054682838
2462,142150.61947725381
2463,113628.71469402911
2464,177250.0163050711
2465,136640.91379728843
2466,125666.11940034133
2467,111487.919927805
2468,89921.46915362834
2469,86469.5227681536
2470,209096.97044471826
2471,204116.8453887998
2472,169924.09108253673
2473,99335.5693647698
2474,110282.50593148408
2475,200022.2651385392
2476,99745.71198550356
2477,119153.04011775552
2478,162023.54441173992
2479,107041.08115275073
2480,146666.20656142593
2481,127114.21048145507
2482,103798.43841725698
2483,113287.14839759606
2484,119503.11244537702
2485,115087.36482184712
2486,152907.40079144295
2487,284983.6856614363
2488,145128.3763403491
2489,148298.5482202016
2490,130994.00032079051
2491,104284.57572777095
2492,206875.6165803879
2493,158242.16659178986
2494,162382.37964826892
2495,114945.84688723975
2496,346756.207521726
2497,161848.94808871782
2498,103414.8963251124
2499,103754.40188013064
2500,130668.07593484662
2501,144471.39925331905
2502,138507.18788373255
2503,101452.40985413703
2504,131970.55133358887
2505,229073.1108331533
2506,267969.62624880497
2507,361476.21641861356
2508,274986.4626568237
2509,231483.72850116785
2510,226360.94344287663
2511,189824.59456469436
2512,221532.23948880233
2513,235832.35458185393
2514,294293.34376758244
2515,151451.43220522773
2516,169183.01065603236
2517,153126.64192702368
2518,177847.44863337537
2519,246763.5086627708
2520,216438.5182929244
2521,210145.71207322556
2522,228661.95900993963
2523,121101.14675320909
2524,132262.63888208263
2525,128658.68914244683
2526,134214.82979897098
2527,127948.79069726096
2528,120108.00085040438
2529,119074.08660465636
2530,120306.72435605992
2531,280484.2248690778
2532,237779.31775266828
2533,201889.13453635314
2534,244380.0486482521
2535,332547.9044237473
2536,260414.4582994415
2537,219079.2806376748
2538,196728.36378336983
2539,184468.63037614766
2540,198264.1959093457
2541,183181.58808356445
2542,188779.2727233722
2543,125741.18112747067
2544,114236.23028902108
2545,129790.47997918498
2546,134038.73141523707
2547,118773.0911389302
2548,172370.13356411882
2549,149476.80702960154
2550,432463.9497961014
2551,144670.86699768528
2552,125925.50939855442
2553,104241.31738917768
2554,99767.60446055549
2555,101029.785871151
2556,100499.8181595766
2557,100775.54476963496
2558,176336.1315427
2559,158008.4245104349
2560,133554.44287849075
2561,116746.22186203455
2562,132105.1098929824
2563,130591.11633755003
2564,167550.74658835493
2565,171689.40612879628
2566,166328.2041913771
2567,137232.2446062956
2568,135374.06065398638
2569,177459.86562107014
2570,108668.89987272733
2571,198056.56248492334
2572,138000.15963154315
2573,198364.51103410317
2574,376393.846411269
2575,106381.69671643733
2576,147296.82886123977
2577,166423.6741245046
2578,90634.65438741811
2579,88453.15008865893
2580,124736.16560848517
2581,113678.3292443702
2582,139384.16530270752
2583,273376.6529655078
2584,159262.81513291126
2585,191346.65727087183
2586,238122.4194840833
2587,180913.6565286878
2588,130281.23436425411
2589,134584.20565471286
2590,203181.78374419577
2591,299912.8525378019
2592,265042.2439767618
2593,263666.4592331082
2594,158260.6781451887
2595,210604.70414744018
2596,315032.23222809297
2597,212364.6255915222
2598,286981.66629138973
2599,325463.5622118426
2600,230514.7951001175
2601,157648.90311665006
2602,94005.28410084976
2603,89814.4290422111
2604,108285.26512813749
2605,105293.34460354371
2606,144821.03344388155
2607,199742.0158319857
2608,236212.45030673975
2609,178791.15510159452
2610,107874.13114466003
2611,156850.1872625257
2612,154076.81380740213
2613,125204.13470664299
2614,118313.72500070957
2615,158890.9790304047
2616,152864.7793296603
2617,182440.0282575165
2618,184595.49120618874
2619,213820.08873213094
2620,180987.82367863983
2621,184757.6598710762
2622,189422.13465975915
2623,270518.74090083
2624,349474.86218525947
2625,366048.5369055937
2626,168640.5336033355
2627,150359.72411136475
2628,410011.0595277803
2629,498110.7416931992
2630,323686.40751595644
2631,415612.2144487819
2632,414780.4783232731
2633,275577.5246784024
2634,369085.21374157193
2635,144529.91026258765
2636,169634.94318936503
2637,162008.4783705171
2638,285073.2281462643
2639,169672.5844368848
2640,137354.50057010257
2641,102742.93024760803
2642,198254.6041682395
2643,107654.91382503344
2644,124404.0050718144
2645,110359.17613456366
2646,97587.12172692404
2647,102551.45060322521
2648,146789.25575202587
2649,148495.65587016934
2650,122115.20154465189
2651,134823.5943078259
2652,365650.5860271754
2653,231849.20136968303
2654,268641.49421054625
2655,354740.15385605546
2656,309317.77400451817
2657,325929.311491237
2658,318408.19655747846
2659,283391.5244220531
2660,339678.90178313246
2661,318407.0386459886
2662,306525.86129767884
2663,284010.8580418092
2664,253342.4045812582
2665,303922.29859112675
2666,279095.6120502364
2667,189638.41917860002
2668,193222.87000443996
2669,201534.61468863004
2670,288896.71766243945
2671,199054.42322572623
2672,203103.54522531223
2673,207360.26525432698
2674,216811.4114185632
2675,175302.36032550945
2676,202048.27569730044
2677,201624.2478427235
2678,273142.3809400804
2679,252061.0803261571
2680,269519.9979713597
2681,312253.6183140931
2682,304698.5237506478
2683,491620.66124916193
2684,295100.2199510495
2685,366226.0773179156
2686,277343.2545483036
2687,263490.38758351625
2688,221922.0887615661
2689,208588.01839500974
2690,414234.6881913437
2691,201434.50020491623
2692,162420.6766649049
2693,212269.91489452773
2694,167845.06919446052
2695,197745.28505735804
2696,192179.3024379201
2697,199468.35985509193
2698,220848.32326343207
2699,178810.85612238004
2700,167022.41421465506
2701,156112.56633247877
2702,125171.70974166969
2703,134029.25656341828
2704,150365.50006247486
2705,117693.31169725038
2706,109291.41954090554
2707,132707.95007308794
2708,131403.89055890156
2709,106093.66392240852
2710,120260.75420989495
2711,345648.68587582256
2712,340320.84432780556
2713,189847.42719268042
2714,154982.05741686374
2715,176265.64386121713
2716,166436.29410744814
2717,255058.00851311747
2718,266015.444500803
2719,145656.23383534933
2720,169923.33191047545
2721,114285.06343759643
2722,163823.68170806847
2723,121004.44543747324
2724,110152.45224989037
2725,128575.6174325043
2726,141282.53946973587
2727,179081.79176409636
2728,181151.99910148908
2729,138253.40934742562
2730,148728.20955412273
2731,123760.18270621196
2732,140208.69250367302
2733,151990.0742873934
