Id,SalePrice
1923,155000
1924,155000
1925,155000
1926,155000
1927,155000
1928,155000
1929,131000
1930,136500
1931,131000
1932,155000
1933,155000
1934,127000
1935,127000
1936,155000
1937,155000
1938,155000
1939,132500
1940,293077
1941,155000
1942,155000
1943,132500
1944,155000
1945,155000
1946,133000
1947,119000
1948,133000
1949,155000
1950,127000
1951,155000
1952,155000
1953,155000
1954,155000
1955,155000
1956,155000
1957,127000
1958,155000
1959,155000
1960,127000
1961,131000
1962,281213
1963,281213
1964,281213
1965,281213
1966,281213
1967,155000
1968,155000
1969,155000
1970,155000
1971,155000
1972,155000
1973,155000
1974,155000
1975,127000
1976,127000
1977,155000
1978,155000
1979,136500
1980,155000
1981,119000
1982,132500
1983,132500
1984,281213
1985,281213
1986,281213
1987,281213
1988,155000
1989,127000
1990,155000
1991,119000
1992,127000
1993,119900
1994,155000
1995,119900
1996,155000
1997,155000
1998,127000
1999,155000
2000,155000
2001,155000
2002,155000
2003,155000
2004,155000
2005,127000
2006,131000
2007,127000
2008,131000
2009,155000
2010,155000
2011,155000
2012,136500
2013,155000
2014,127000
2015,155000
2016,155000
2017,127000
2018,127000
2019,131000
2020,136500
2021,131000
2022,155000
2023,155000
2024,155000
2025,155000
2026,281213
2027,132500
2028,132500
2029,281213
2030,281213
2031,281213
2032,281213
2033,281213
2034,281213
2035,155000
2036,281213
2037,281213
2038,132500
2039,155000
2040,133000
2041,155000
2042,119900
2043,127000
2044,127000
2045,155000
2046,136500
2047,155000
2048,131000
2049,127000
2050,155000
2051,119000
2052,127000
2053,155000
2054,89500
2055,136500
2056,119900
2057,131000
2058,155000
2059,136500
2060,131000
2061,155000
2062,127000
2063,155000
2064,136500
2065,155000
2066,155000
2067,131000
2068,155000
2069,127000
2070,136500
2071,132500
2072,155000
2073,155000
2074,228000
2075,155000
2076,131000
2077,136500
2078,131000
2079,127000
2080,132500
2081,136500
2082,119000
2083,136500
2084,131000
2085,131000
2086,119900
2087,127000
2088,131000
2089,132500
2090,131000
2091,155000
2092,136500
2093,136500
2094,132500
2095,155000
2096,119000
2097,131000
2098,155000
2099,131000
2100,155000
2101,155000
2102,136500
2103,127000
2104,155000
2105,136500
2106,155000
2107,155000
2108,127000
2109,131000
2110,119000
2111,136500
2112,136500
2113,132500
2114,119900
2115,131000
2116,132500
2117,131000
2118,131000
2119,132500
2120,131000
2121,132500
2122,119900
2123,132500
2124,131000
2125,131000
2126,119900
2127,155000
2128,89500
2129,132500
2130,155000
2131,127000
2132,155000
2133,131000
2134,136500
2135,155000
2136,155000
2137,136500
2138,155000
2139,155000
2140,155000
2141,131000
2142,127000
2143,131000
2144,155000
2145,127000
2146,155000
2147,127000
2148,127000
2149,127000
2150,133000
2151,267000
2152,133000
2153,119000
2154,127000
2155,155000
2156,155000
2157,136500
2158,155000
2159,155000
2160,155000
2161,131000
2162,127000
2163,155000
2164,155000
2165,155000
2166,127000
2167,131000
2168,155000
2169,155000
2170,155000
2171,155000
2172,136500
2173,155000
2174,155000
2175,155000
2176,155000
2177,155000
2178,155000
2179,293077
2180,136500
2181,136500
2182,127000
2183,136500
2184,127000
2185,155000
2186,132500
2187,127000
2188,119900
2189,133000
2190,132500
2191,132500
2192,131000
2193,155000
2194,136500
2195,155000
2196,131000
2197,132500
2198,132500
2199,127000
2200,155000
2201,155000
2202,119900
2203,155000
2204,155000
2205,127000
2206,131000
2207,155000
2208,155000
2209,133000
2210,281213
2211,119000
2212,131000
2213,119900
2214,131000
2215,131000
2216,155000
2217,155000
2218,131000
2219,267000
2220,127000
2221,281213
2222,281213
2223,133000
2224,155000
2225,155000
2226,136500
2227,281213
2228,155000
2229,155000
2230,155000
2231,155000
2232,155000
2233,133000
2234,155000
2235,119000
2236,155000
2237,127000
2238,136500
2239,136500
2240,293077
2241,155000
2242,293077
2243,281213
2244,281213
2245,281213
2246,155000
2247,281213
2248,132500
2249,132500
2250,155000
2251,133000
2252,127000
2253,155000
2254,155000
2255,127000
2256,127000
2257,155000
2258,136500
2259,119900
2260,155000
2261,293077
2262,132500
2263,155000
2264,133000
2265,133000
2266,131000
2267,155000
2268,155000
2269,127000
2270,155000
2271,155000
2272,155000
2273,155000
2274,127000
2275,155000
2276,136500
2277,119900
2278,136500
2279,131000
2280,133000
2281,281213
2282,155000
2283,281213
2284,281213
2285,281213
2286,119000
2287,155000
2288,155000
2289,155000
2290,155000
2291,155000
2292,155000
2293,155000
2294,155000
2295,155000
2296,155000
2297,155000
2298,155000
2299,155000
2300,155000
2301,155000
2302,136500
2303,131000
2304,155000
2305,281213
2306,281213
2307,132500
2308,281213
2309,119000
2310,132500
2311,281213
2312,155000
2313,155000
2314,155000
2315,155000
2316,155000
2317,155000
2318,127000
2319,119900
2320,119000
2321,281213
2322,281213
2323,155000
2324,155000
2325,127000
2326,155000
2327,155000
2328,155000
2329,155000
2330,155000
2331,155000
2332,155000
2333,155000
2334,155000
2335,155000
2336,155000
2337,119900
2338,155000
2339,127000
2340,155000
2341,119900
2342,131000
2343,131000
2344,155000
2345,119900
2346,136500
2347,136500
2348,155000
2349,155000
2350,155000
2351,119900
2352,155000
2353,155000
2354,131000
2355,131000
2356,155000
2357,132500
2358,155000
2359,127000
2360,132500
2361,131000
2362,155000
2363,155000
2364,155000
2365,281213
2366,281213
2367,281213
2368,281213
2369,132500
2370,281213
2371,281213
2372,131000
2373,119900
2374,127000
2375,131000
2376,127000
2377,155000
2378,155000
2379,119900
2380,136500
2381,155000
2382,127000
2383,136500
2384,155000
2385,155000
2386,155000
2387,131000
2388,155000
2389,131000
2390,155000
2391,131000
2392,136500
2393,136500
2394,136500
2395,155000
2396,155000
2397,133000
2398,155000
2399,132500
2400,132500
2401,132500
2402,136500
2403,131000
2404,127000
2405,136500
2406,131000
2407,119000
2408,131000
2409,136500
2410,136500
2411,127000
2412,155000
2413,127000
2414,155000
2415,119000
2416,155000
2417,131000
2418,136500
2419,136500
2420,136500
2421,131000
2422,155000
2423,155000
2424,155000
2425,155000
2426,155000
2427,155000
2428,155000
2429,136500
2430,131000
2431,131000
2432,131000
2433,132500
2434,131000
2435,131000
2436,119000
2437,132500
2438,267000
2439,119000
2440,267000
2441,132500
2442,281213
2443,119000
2444,155000
2445,131000
2446,155000
2447,155000
2448,155000
2449,89500
2450,119900
2451,132500
2452,155000
2453,136500
2454,155000
2455,131000
2456,127000
2457,131000
2458,136500
2459,132500
2460,131000
2461,131000
2462,131000
2463,131000
2464,119900
2465,155000
2466,127000
2467,131000
2468,132500
2469,132500
2470,155000
2471,155000
2472,155000
2473,132500
2474,155000
2475,155000
2476,89500
2477,155000
2478,155000
2479,155000
2480,155000
2481,155000
2482,136500
2483,136500
2484,131000
2485,131000
2486,155000
2487,155000
2488,131000
2489,127000
2490,155000
2491,136500
2492,127000
2493,155000
2494,133000
2495,133000
2496,155000
2497,155000
2498,132500
2499,155000
2500,281213
2501,136500
2502,155000
2503,136500
2504,155000
2505,155000
2506,131000
2507,136500
2508,127000
2509,155000
2510,131000
2511,119000
2512,155000
2513,155000
2514,133000
2515,155000
2516,155000
2517,131000
2518,133000
2519,155000
2520,155000
2521,155000
2522,155000
2523,155000
2524,136500
2525,127000
2526,136500
2527,155000
2528,127000
2529,131000
2530,119000
2531,127000
2532,155000
2533,127000
2534,155000
2535,155000
2536,155000
2537,155000
2538,127000
2539,136500
2540,131000
2541,127000
2542,155000
2543,155000
2544,131000
2545,155000
2546,131000
2547,132500
2548,155000
2549,119900
2550,155000
2551,281213
2552,132500
2553,132500
2554,136500
2555,155000
2556,131000
2557,131000
2558,142500
2559,132500
2560,131000
2561,132500
2562,136500
2563,119900
2564,136500
2565,155000
2566,136500
2567,131000
2568,133000
2569,133000
2570,281213
2571,155000
2572,281213
2573,155000
2574,155000
2575,136500
2576,136500
2577,155000
2578,281213
2579,155000
2580,127000
2581,131000
2582,132500
2583,281213
2584,155000
2585,127000
2586,155000
2587,127000
2588,136500
2589,131000
2590,281213
2591,133000
2592,119000
2593,119000
2594,127000
2595,132500
2596,127000
2597,119000
2598,155000
2599,155000
2600,133000
2601,267000
2602,281213
2603,281213
2604,281213
2605,281213
2606,136500
2607,133000
2608,133000
2609,119900
2610,267000
2611,133000
2612,155000
2613,155000
2614,155000
2615,155000
2616,127000
2617,155000
2618,133000
2619,155000
2620,127000
2621,155000
2622,155000
2623,155000
2624,155000
2625,155000
2626,131000
2627,281213
2628,155000
2629,155000
2630,155000
2631,155000
2632,155000
2633,119000
2634,155000
2635,127000
2636,155000
2637,127000
2638,155000
2639,155000
2640,127000
2641,131000
2642,136500
2643,281213
2644,281213
2645,281213
2646,281213
2647,281213
2648,281213
2649,132500
2650,281213
2651,281213
2652,155000
2653,155000
2654,155000
2655,155000
2656,155000
2657,127000
2658,155000
2659,155000
2660,155000
2661,155000
2662,155000
2663,155000
2664,132500
2665,119000
2666,132500
2667,155000
2668,155000
2669,155000
2670,155000
2671,155000
2672,281213
2673,281213
2674,281213
2675,281213
2676,155000
2677,155000
2678,155000
2679,155000
2680,155000
2681,155000
2682,155000
2683,155000
2684,155000
2685,155000
2686,155000
2687,155000
2688,127000
2689,131000
2690,155000
2691,127000
2692,131000
2693,127000
2694,155000
2695,119900
2696,119900
2697,119900
2698,155000
2699,132500
2700,131000
2701,155000
2702,136500
2703,127000
2704,136500
2705,127000
2706,136500
2707,136500
2708,155000
2709,131000
2710,136500
2711,155000
2712,155000
2713,281213
2714,132500
2715,132500
2716,89500
2717,119900
2718,267000
2719,155000
2720,136500
2721,127000
2722,155000
2723,127000
2724,136500
2725,127000
2726,127000
2727,136500
2728,127000
2729,155000
2730,155000
2731,136500
2732,127000
2733,136500
2734,127000
2735,127000
2736,155000
2737,127000
2738,131000
2739,155000
2740,127000
2741,131000
2742,127000
2743,127000
2744,119900
2745,131000
2746,155000
2747,127000
2748,131000
2749,127000
2750,155000
2751,155000
2752,133000
2753,155000
2754,133000
2755,136500
2756,127000
2757,127000
2758,136500
2759,119900
2760,155000
2761,127000
2762,119900
2763,127000
2764,155000
2765,155000
2766,155000
2767,136500
2768,131000
2769,132500
2770,131000
2771,131000
2772,131000
2773,155000
2774,127000
2775,267000
2776,155000
2777,131000
2778,132500
2779,119900
2780,131000
2781,132500
2782,119000
2783,136500
2784,132500
2785,131000
2786,131000
2787,155000
2788,132500
2789,119900
2790,136500
2791,119900
2792,132500
2793,155000
2794,131000
2795,131000
2796,155000
2797,133000
2798,155000
2799,119900
2800,127000
2801,119000
2802,155000
2803,127000
2804,155000
2805,131000
2806,132500
2807,132500
2808,155000
2809,155000
2810,136500
2811,136500
2812,132500
2813,131000
2814,132500
2815,133000
2816,155000
2817,155000
2818,155000
2819,281213
2820,136500
2821,131000
2822,133000
2823,133000
2824,155000
2825,127000
2826,127000
2827,155000
2828,155000
2829,136500
2830,155000
2831,131000
2832,155000
2833,155000
2834,155000
2835,136500
2836,155000
2837,155000
2838,155000
2839,155000
2840,136500
2841,155000
2842,155000
2843,127000
2844,127000
2845,131000
2846,155000
2847,155000
2848,155000
2849,155000
2850,155000
2851,133000
2852,155000
2853,155000
2854,293077
2855,131000
2856,155000
2857,127000
2858,131000
2859,155000
2860,131000
2861,155000
2862,119900
2863,131000
2864,155000
2865,281213
2866,281213
2867,136500
2868,136500
2869,127000
2870,155000
2871,127000
2872,136500
2873,155000
2874,155000
2875,136500
2876,136500
2877,267000
2878,155000
2879,155000
2880,131000
2881,133000
2882,155000
2883,119900
2884,155000
2885,155000
2886,155000
2887,131000
2888,131000
2889,136500
2890,131000
2891,155000
2892,155000
2893,127000
2894,127000
2895,293077
2896,281213
2897,133000
2898,119000
2899,136500
2900,155000
2901,133000
2902,131000
2903,155000
2904,155000
2905,133000
2906,132500
2907,281213
2908,127000
2909,155000
2910,281213
2911,281213
2912,155000
2913,281213
2914,281213
2915,281213
2916,281213
2917,133000
2918,155000
2919,155000
