Id,SalePrice
1615,91841.98154298295
1616,87357.2894133367
1617,95709.93811494316
1618,114186.37615371142
1619,138209.60795703527
1620,163651.10871505336
1621,132194.26600712264
1622,142566.48594324506
1623,250075.41202267358
1624,249952.25085439003
1625,117068.14673357754
1626,160147.94527363416
1627,191556.79197520838
1628,273498.338548403
1629,154631.83780209624
1630,398530.34512875165
1631,187747.62637647858
1632,225145.88409646237
1633,165623.65914775064
1634,187292.1911552166
1635,174955.9428873369
1636,145926.11231233925
1637,226435.2965270218
1638,188619.8305324272
1639,174412.27373643036
1640,235611.31021402212
1641,170896.5513224139
1642,224221.80550951994
1643,212385.78338310827
1644,212395.98652779043
1645,222586.92063298973
1646,148434.58822989726
1647,142269.04790389506
1648,120010.07619574752
1649,130622.89172932686
1650,116494.59384486255
1651,111072.39226021964
1652,87629.71002359485
1653,84457.13875704871
1654,131251.5237923651
1655,135045.15149897092
1656,130543.09264606555
1657,128563.67609930382
1658,140807.65237787407
1659,104744.14016464676
1660,150665.7466744632
1661,435786.22558894736
1662,383764.6930000939
1663,360954.55295307573
1664,529732.8698113881
1665,269650.73406527605
1666,345278.90851117537
1667,370216.00801618973
1668,304304.1467707132
1669,264592.10316179
1670,309398.8231975325
1671,290195.33870446944
1672,494241.92849379795
1673,294590.2033958204
1674,235157.38455846452
1675,209338.13917146734
1676,214145.664162217
1677,209671.12523958017
1678,553970.6131829503
1679,400528.61669494683
1680,293029.44459665637
1681,204969.24047046795
1682,303974.48303277715
1683,189085.22624378538
1684,178619.04208597285
1685,183429.1962631377
1686,172780.49673304782
1687,170571.3946536491
1688,194243.163078974
1689,192580.8116767149
1690,197950.12000251468
1691,184129.45846939067
1692,241534.63575100864
1693,168085.07891930657
1694,183003.152744646
1695,150927.42493774896
1696,284375.3433585987
1697,153264.07537079506
1698,356968.190646677
1699,285296.3031097225
1700,235498.6320502758
1701,256026.41901732344
1702,249673.56991803777
1703,226390.54661559174
1704,294082.1620190844
1705,224385.47713573943
1706,492364.0041537955
1707,212815.07885818838
1708,196135.82051953863
1709,260167.77455837297
1710,216635.1578048596
1711,249603.45680786594
1712,259078.4107422495
1713,287363.7345304324
1714,219089.1530531634
1715,200840.9209847391
1716,166769.71896171768
1717,159238.53096675797
1718,133515.71151875533
1719,197029.10011532405
1720,223978.4158620218
1721,153652.6850765988
1722,128329.33259317427
1723,158697.56974589537
1724,205836.41606930573
1725,236858.49141592064
1726,185137.6516307007
1727,155753.81104944635
1728,172081.23280928552
1729,149914.19154878735
1730,143021.93096319574
1731,128543.60228684415
1732,128309.97486106734
1733,121610.01013989226
1734,118830.73781299553
1735,128723.77178632488
1736,109949.29985574147
1737,374077.6939397948
1738,208514.98129142527
1739,271261.09338404203
1740,242869.96532226936
1741,214664.7534488597
1742,167869.91302730324
1743,169483.98619009956
1744,303148.465048992
1745,204576.73014104538
1746,181984.58688920777
1747,204806.3737480851
1748,244097.3727265076
1749,144092.93296587042
1750,131752.47517652303
1751,242695.00100810343
1752,115444.54068275685
1753,142118.07565317242
1754,200307.74210472836
1755,164052.69147824627
1756,133451.47007735318
1757,108279.16056412779
1758,150483.75651609924
1759,154346.9031050341
1760,154420.0471189076
1761,155778.48872672115
1762,175695.35211105226
1763,165531.79039235628
1764,107753.67753749588
1765,182666.19115950924
1766,205626.48352260524
1767,245333.3898854254
1768,140579.41858807954
1769,150470.2025944543
1770,140258.2870982929
1771,122584.96040199709
1772,131335.986781768
1773,139849.09318818996
1774,168016.92908205773
1775,125391.88669210483
1776,120499.07704692232
1777,103543.40337120858
1778,138210.22505319692
1779,121213.30656140143
1780,154087.07709028575
1781,122997.28935452848
1782,86178.79735957773
1783,140765.41159607892
1784,103233.3846701877
1785,115184.88470285645
1786,137287.95501158843
1787,155402.34257631612
1788,67923.10207066627
1789,96256.07456133368
1790,83438.58768259089
1791,234244.72075467766
1792,141864.155790167
1793,131562.8791731995
1794,135807.49360722187
1795,122023.90167638566
1796,123894.7633914752
1797,124977.44447625
1798,109341.1642194023
1799,98829.16035149727
1800,121026.88680546719
1801,116698.70423304761
1802,106205.93866489423
1803,135661.15697132619
1804,141108.4716760182
1805,127761.69587718471
1806,106745.35567896461
1807,128603.44619438198
1808,113350.6063383737
1809,120046.37150240791
1810,130559.24729212793
1811,92550.89771063246
1812,104547.43953012617
1813,101391.92718332898
1814,88255.10193827316
1815,60710.72053472575
1816,94717.36298264867
1817,134322.41912571297
1818,149876.9493006212
1819,118697.01656637166
1820,80368.04910350617
1821,100331.39621568404
1822,140597.21756838966
1823,61642.834062648515
1824,125212.15615724686
1825,123275.1332784362
1826,106948.7076843941
1827,94085.75612769266
1828,125182.89966846845
1829,121810.66010291321
1830,132171.54492633435
1831,118910.97381924823
1832,101821.67932482323
1833,138397.7343496167
1834,118189.46325837375
1835,100208.11287838213
1836,119553.1718789509
1837,102403.68725483092
1838,111128.1307834285
1839,87975.57590624185
1840,142462.96117933388
1841,141606.4443957155
1842,87974.01359069285
1843,136676.0412074652
1844,130205.31960296823
1845,134999.1761332118
1846,141945.7909428913
1847,164416.33528656713
1848,65535.70028812061
1849,120429.4406119595
1850,111711.90871092037
1851,149523.13688848593
1852,116148.50539292872
1853,141435.2101876395
1854,155244.34995587147
1855,138131.8085956606
1856,211574.02734920708
1857,161729.8014091541
1858,141003.30878697475
1859,110921.77417438508
1860,156127.17616699453
1861,110579.11183149766
1862,298288.09796242125
1863,269913.47635554627
1864,270094.03956952645
1865,316260.00728909543
1866,300783.80357115605
1867,221451.71637074358
1868,315409.82979403785
1869,210805.49552891453
1870,212967.47502531178
1871,233797.29350284825
1872,180925.3611326505
1873,246209.48461865855
1874,149445.21052185463
1875,197273.1888205206
1876,191696.77344536115
1877,218886.25708961015
1878,215817.1310806472
1879,127018.42645440107
1880,121264.6659380196
1881,296180.85772811266
1882,249290.864139825
1883,185596.83608149507
1884,196987.6750141295
1885,230083.14626286103
1886,282278.8290664583
1887,216907.03353974526
1888,293886.71854860487
1889,174731.36148368256
1890,125361.43763880286
1891,126775.63246347802
1892,92643.82035154133
1893,142231.04417754628
1894,124786.86310925547
1895,145861.69326912766
1896,124134.3929073603
1897,126873.76568168256
1898,102485.89781289201
1899,143641.37450107062
1900,125663.21123221048
1901,156652.81270141102
1902,160161.58136843602
1903,178071.84464121587
1904,144066.37755100476
1905,185608.84438684938
1906,146470.4839346547
1907,218642.4786172357
1908,95761.49642798386
1909,130128.21132033304
1910,114418.53462382867
1911,182029.85002192663
1912,271388.72673128993
1913,138569.77794309738
1914,66013.38794721974
1915,302147.4921807641
1916,72175.34838200781
1917,221173.94419465796
1918,132765.08489032372
1919,161541.75844437088
1920,154842.59649607865
1921,404712.8973218763
1922,283961.10723251395
1923,178755.07038514246
1924,229910.31794018723
1925,202512.35707406083
1926,386751.12826047506
1927,130402.4512294116
1928,153181.81075725495
1929,118792.56353509724
1930,121597.62373247468
1931,135784.0349783974
1932,133920.99116437932
1933,188958.9384869033
1934,180519.97001538792
1935,168483.24287880433
1936,193946.8772986227
1937,172363.80611254778
1938,168903.24078360645
1939,228539.36666422465
1940,179270.13854007985
1941,171627.54440972806
1942,180402.09335022027
1943,185755.05786105368
1944,321305.5181067886
1945,332516.38382641086
1946,138606.38501204547
1947,256647.84692055965
1948,172107.0571996323
1949,242221.76075775496
1950,164040.17857093448
1951,277874.0630097995
1952,217750.93198600045
1953,171939.72637796943
1954,162261.61022162333
1955,125120.30670748989
1956,414612.44661178155
1957,141185.90449087083
1958,296582.63454671676
1959,141307.30796081756
1960,107982.71773904434
1961,115895.36414273773
1962,88658.8771445128
1963,96462.55707637558
1964,98204.80778929136
1965,130253.91766283718
1966,120370.30461129549
1967,285442.8524940157
1968,416841.7891807255
1969,368549.0259217868
1970,444729.98350091185
1971,481455.68075217603
1972,366419.88257931994
1973,240545.9414566872
1974,307935.86533941986
1975,530274.8083069848
1976,263169.89255999785
1977,399252.1751795003
1978,387800.1047844935
1979,281794.866648026
1980,183792.48121654429
1981,318444.952545362
1982,205616.57568134606
1983,184313.69072748287
1984,165658.3868521119
1985,227793.02175192445
1986,217705.87345961522
1987,182005.3649990257
1988,182459.50856737548
1989,195517.2232194803
1990,206265.6469988441
1991,222425.25005052087
1992,209854.4581761789
1993,174553.3577467191
1994,249762.21614153497
1995,177429.6366096469
1996,243379.8521751616
1997,268753.97435933625
1998,374574.300462952
1999,252249.68610919284
2000,293843.2316916484
2001,244839.04834507854
2002,232414.19432358327
2003,245583.9428457066
2004,274958.11033402424
2005,213723.9841040253
2006,204074.5140951937
2007,239518.48822046263
2008,213544.48239890885
2009,188530.87541720073
2010,188566.79709726846
2011,139047.61370992486
2012,160406.729996808
2013,185959.07050188998
2014,188810.0893564023
2015,193971.6671804661
2016,193781.78826887853
2017,181889.99986053223
2018,134418.87797714543
2019,125610.52751908853
2020,97233.5216841194
2021,100194.9475907137
2022,167357.97488580522
2023,152683.2983809778
2024,269629.7640874841
2025,350074.553578775
2026,171311.04301993115
2027,153548.17121979917
2028,152059.50800714965
2029,150036.50174560162
2030,241158.35522277153
2031,218448.52520692348
2032,233748.50060945013
2033,239185.34158767585
2034,164281.49159740226
2035,205277.1629546762
2036,174819.54257841757
2037,180100.6347345009
2038,238405.78622297285
2039,209312.7224906616
2040,358810.85200661956
2041,235574.1188163861
2042,192875.18892017592
2043,169544.55759180902
2044,184917.29829951917
2045,175399.48387004266
2046,140561.02783866687
2047,138161.06973185207
2048,127699.54156887915
2049,142003.99854854718
2050,163007.18751575748
2051,105032.7823418343
2052,116107.38937186325
2053,139297.8858460523
2054,87855.70576267439
2055,147489.22584115516
2056,130196.01108851041
2057,117946.16108319664
2058,227416.43443531852
2059,137323.5225772219
2060,170449.27531005084
2061,176084.43035603128
2062,128954.34656768659
2063,106997.12946089881
2064,127408.63075031783
2065,112908.09196330186
2066,155630.8987178134
2067,134037.20416689973
2068,149330.9888593933
2069,82226.81956654944
2070,102863.64286271666
2071,96011.44831250417
2072,146054.8136496165
2073,127474.03135821104
2074,141501.5776409286
2075,137389.27114671475
2076,109367.1372276727
2077,150131.2228289086
2078,117593.1155991528
2079,118969.93697982529
2080,90300.40681887639
2081,114917.2159584362
2082,120271.73835315806
2083,132655.52715170052
2084,92525.40418097057
2085,107681.81049172836
2086,101441.82372123408
2087,110552.28687572782
2088,95656.74010212702
2089,72406.59873197411
2090,115174.18741860532
2091,95363.91419557726
2092,116111.53947858168
2093,125915.82993039882
2094,102090.53705174476
2095,129635.070084182
2096,75237.63338786707
2097,88671.82268661668
2098,139284.83692569917
2099,58300.27680864025
2100,98303.0300474905
2101,99453.35867594738
2102,108595.88189870122
2103,92798.46436895398
2104,136462.98370083602
2105,120988.95101462908
2106,82886.71365892203
2107,216534.98757877512
2108,104244.40799460847
2109,99916.93251155157
2110,130017.05439578145
2111,124142.96167553097
2112,131759.8638229542
2113,108962.77188123408
2114,91603.55756964975
2115,150406.73592905764
2116,102514.11637012452
2117,129564.95395530571
2118,115327.77201000888
2119,99137.32454483959
2120,106327.918877232
2121,83493.65778307512
2122,111234.49332221813
2123,75352.03838581676
2124,142942.44431125562
2125,140454.116705512
2126,153748.43299743495
2127,127193.47039297377
2128,121139.01148522596
2129,92116.14206892355
2130,121809.4626551944
2131,117743.3605660024
2132,102049.16480670866
2133,108176.55550869746
2134,111850.09152051591
2135,85988.3040482349
2136,87648.8153236045
2137,108803.99285011152
2138,126433.38058392688
2139,133261.47740916096
2140,135705.04427640015
2141,135252.60819347313
2142,122484.30498172581
2143,160536.23517010827
2144,134869.88586292477
2145,139856.02013642117
2146,148956.48371878522
2147,156181.742965626
2148,121058.11320121471
2149,144537.13674989852
2150,187008.88642016237
2151,102055.64481775994
2152,174339.3864910422
2153,194527.71695838065
2154,113555.49481454963
2155,127215.70777396006
2156,284072.0536320832
2157,239085.06532434304
2158,231889.8071349319
2159,200747.55354624504
2160,185464.42572319627
2161,234488.77000322798
2162,506947.9835493272
2163,321052.1818420138
2164,223270.24871580722
2165,190924.92653728073
2166,151442.1703250147
2167,223381.50816277676
2168,200246.63524278344
2169,197609.01619597137
2170,185518.82012280438
2171,154845.1476181266
2172,125896.97778765163
2173,154989.82002739355
2174,226314.5110918447
2175,274960.5233323348
2176,303455.03840744024
2177,250763.0748844436
2178,201498.00709993456
2179,148828.84918225938
2180,261133.4395237795
2181,185507.01457512315
2182,213077.7634469206
2183,184808.0513552555
2184,122714.79789827784
2185,128632.84605461438
2186,136499.73711024836
2187,140603.57668172542
2188,136143.6095078134
2189,292236.812182368
2190,76879.13241490796
2191,78767.46171586204
2192,86800.95540934606
2193,102864.55637708824
2194,92170.51556259868
2195,113541.27858517432
2196,103308.78561109098
2197,115400.6852326894
2198,142388.40121341814
2199,168264.0005056245
2200,139813.16250407518
2201,134155.1881430577
2202,163735.1357198433
2203,149248.32197837607
2204,171128.83780564467
2205,112772.15644920403
2206,137838.2797245296
2207,182147.85573044597
2208,215192.07863131407
2209,206409.54189693774
2210,110750.76378951845
2211,99767.83952587706
2212,99942.17764328248
2213,95769.09444853784
2214,139390.6369500871
2215,88865.066414591
2216,149185.0455345661
2217,79702.18835376998
2218,87015.1828759554
2219,71403.58062825802
2220,85442.12160153754
2221,305705.7748937243
2222,277838.4994910558
2223,256989.9625653188
2224,197748.26806764776
2225,129539.31738214052
2226,217821.2511866519
2227,201336.92380792956
2228,255343.1260316649
2229,251572.71893084462
2230,144767.8222694186
2231,208363.52371050738
2232,162510.4237397472
2233,182247.8179577999
2234,227694.0757218174
2235,238242.0988467297
2236,285811.89228675613
2237,389287.5976297344
2238,205297.40403298885
2239,117322.14539418428
2240,159570.15194941344
2241,164513.6421569503
2242,134598.86017592004
2243,126991.90984521112
2244,109035.06581666037
2245,114938.73543391538
2246,129272.91867897174
2247,99040.99374675735
2248,117930.54312404855
2249,115413.48808608629
2250,116149.52183932987
2251,156309.21741474315
2252,171450.59846236248
2253,151474.32988697643
2254,162679.762343515
2255,189419.87707791216
2256,168409.509489509
2257,199146.79703773023
2258,145025.52628529666
2259,164519.8778815318
2260,140788.19479902537
2261,167074.9279266592
2262,204304.17468868336
2263,336535.7222233298
2264,518319.6419425863
2265,161790.00918412587
2266,250940.5721212334
2267,410914.1936111302
2268,354170.3387995406
2269,138481.03006184363
2270,177378.90294532306
2271,222888.86780919402
2272,190378.16621997708
2273,154255.77174037334
2274,175098.02345770295
2275,159583.31392848125
2276,192435.1651204087
2277,164954.12299844416
2278,134123.79962684828
2279,128000.49271069268
2280,107911.62188980595
2281,172968.40123849278
2282,188780.81875664368
2283,93788.64820076268
2284,105251.03810763493
2285,124714.73626272634
2286,113979.92741762412
2287,319251.9139294179
2288,267847.0609056918
2289,407817.78080824594
2290,452364.92875379993
2291,317175.4511297752
2292,406418.8579150178
2293,501816.97590313473
2294,387881.95215572027
2295,497064.4837238591
2296,320844.1381433578
2297,294787.66825434036
2298,300569.4506946832
2299,414205.55220912985
2300,359943.8115398051
2301,263546.67798285786
2302,261871.9669354321
2303,221725.02609214437
2304,238156.07840104593
2305,217025.01628005167
2306,210383.47747489985
2307,207555.5581868022
2308,219474.7794873836
2309,235960.94908944995
2310,195864.07293725372
2311,210232.9134998151
2312,180010.85475547804
2313,181723.20117709733
2314,180921.12637094271
2315,187719.812161439
2316,199132.3889716192
2317,187630.52526013323
2318,191795.38496017517
2319,182670.63330694434
2320,173856.7597176257
2321,228785.60444034415
2322,188463.49254879318
2323,170795.53580385522
2324,175563.08361956742
2325,214120.32685618222
2326,168550.69065556093
2327,202210.17700475053
2328,217240.7558060758
2329,188070.6603010185
2330,176543.58478111005
2331,382841.7059129712
2332,372400.87053649226
2333,319176.5307415754
2334,252779.78590950137
2335,259321.24435523013
2336,328351.3551995884
2337,192721.63235485923
2338,272581.6225649362
2339,203270.56149679085
2340,411640.5607028908
2341,211275.45289190614
2342,219183.94758049175
2343,231915.88579308393
2344,208151.00930069998
2345,220980.9934853175
2346,202024.1480468288
2347,198521.7271621749
2348,224834.77872263122
2349,181918.8989796703
2350,290375.18965708214
2351,242307.0354846397
2352,244731.0059329826
2353,285680.15663067234
2354,134302.8800854594
2355,141964.54757766798
2356,161057.16000159024
2357,189431.15733592672
2358,199170.66228809327
2359,123554.92786625325
2360,102920.18384237171
2361,132583.06084835064
2362,300629.843612975
2363,138924.92360954793
2364,166761.32364576863
2365,217655.14851254364
2366,184696.71651518313
2367,220206.40547062573
2368,222185.60830609134
2369,217145.17068560421
2370,151524.91518778185
2371,159938.64411211127
2372,189050.00652735273
2373,252208.49105410458
2374,325978.7370291298
2375,239171.9658162907
2376,348430.8271583292
2377,368851.9244152477
2378,127839.71252092283
2379,214720.19810879813
2380,147833.01823559136
2381,184535.94563772785
2382,177078.4561930022
2383,193344.6381309357
2384,236357.36775802323
2385,146067.8373900444
2386,129149.0295268683
2387,125924.75593887738
2388,96924.95594600437
2389,121487.837956476
2390,134363.66161013296
2391,146239.16069043847
2392,100799.86132926404
2393,145084.23399721156
2394,130057.6741867694
2395,192420.8737178817
2396,136931.42265429316
2397,206796.04661169677
2398,121270.67519637491
2399,75064.79360503957
2400,49364.48669576748
2401,104043.87323733435
2402,133885.90364192866
2403,137308.49576443754
2404,148346.0610338046
2405,157301.79497669896
2406,142960.14425282186
2407,129060.77946309949
2408,133987.03394542163
2409,120452.39949793005
2410,152661.81810694517
2411,103893.15882994127
2412,157978.45478823257
2413,124313.08173367304
2414,128696.66697627843
2415,131008.81351103864
2416,108935.45245356954
2417,132809.4399705244
2418,123338.63741785643
2419,127652.28909137285
2420,119916.31956071005
2421,171099.0007334107
2422,98444.05598873016
2423,128373.22268780199
2424,136507.90568477905
2425,320226.3288166582
2426,141488.091598649
2427,128572.15256114886
2428,155477.9258873437
2429,100670.65857517165
2430,126216.99595704088
2431,120118.34699268764
2432,137099.08437641777
2433,140349.08543840316
2434,134032.65754028302
2435,156425.94152800756
2436,97445.12054712974
2437,97605.52703759367
2438,119808.3206150887
2439,103452.48382382769
2440,110404.8897276835
2441,99504.65147639037
2442,88996.81361210565
2443,121325.96655261444
2444,122949.96422732325
2445,88494.45720402473
2446,132978.72041007451
2447,166571.83007733352
2448,124734.5340470832
2449,104715.39633385069
2450,128153.43101973801
2451,123364.86513154632
2452,185722.93629638833
2453,89892.17540939667
2454,120845.316576304
2455,114384.3244296624
2456,129744.05304949099
2457,110884.07331265073
2458,117858.04472116276
2459,99623.99698002922
2460,131184.2883773252
2461,100804.7628346753
2462,121007.77898598838
2463,111974.60456931
2464,156493.9764211254
2465,135316.9383727169
2466,116402.67646286674
2467,123529.45139495665
2468,75189.45809289571
2469,79920.35157957964
2470,188468.77869939117
2471,183234.71897401504
2472,172382.02784310337
2473,104298.21021355569
2474,91718.92779614325
2475,202171.28867298568
2476,94209.28481712885
2477,115810.28600380072
2478,154120.80708073254
2479,104435.1725427421
2480,130875.57839767798
2481,140909.71998976427
2482,115171.06121890628
2483,107521.43749337253
2484,118933.27123201828
2485,111741.18042881326
2486,151733.63125060196
2487,228418.59896703012
2488,137718.3489562951
2489,153123.63827564038
2490,148505.62569327455
2491,87082.40264040216
2492,193933.96948927353
2493,134414.88621222804
2494,149139.20136703269
2495,98260.07047185692
2496,250377.38547480456
2497,150743.40060329263
2498,103209.26555042152
2499,88916.19751015813
2500,133131.58758716538
2501,131649.2925495477
2502,150213.05635755975
2503,94870.52394322264
2504,170742.49714573158
2505,211382.6095323441
2506,255264.4332683824
2507,312873.8708081946
2508,254929.2070929911
2509,214512.97402675299
2510,206947.03748361755
2511,171282.24694000714
2512,198839.98158788716
2513,211321.65297030663
2514,225816.6350714761
2515,142406.90179008147
2516,171090.03310760707
2517,142905.6579672543
2518,151898.26196029378
2519,225463.02812611722
2520,209534.29309711797
2521,185796.1765681482
2522,215607.35140869257
2523,124809.13164019384
2524,136881.1467558753
2525,131994.29244607626
2526,139484.58988584805
2527,112030.90069897874
2528,117084.49266872724
2529,134642.78003833783
2530,113637.54607340072
2531,266023.1260524784
2532,227973.54969194124
2533,188502.2831976952
2534,202962.10211718423
2535,309088.396590352
2536,229693.3803141177
2537,210350.3872664964
2538,181446.63998267704
2539,186048.6308763583
2540,186615.87816025256
2541,172650.06200104972
2542,174022.6986774639
2543,136098.44954910522
2544,135589.99848063028
2545,137172.24852191785
2546,127267.95355349797
2547,120627.18396092409
2548,156935.24788522365
2549,162926.269385645
2550,697103.7459928789
2551,143151.39723053155
2552,134208.61422510917
2553,80363.77627902172
2554,85926.7406833858
2555,101954.12340654286
2556,103497.53390358525
2557,111095.17427458969
2558,143485.6462276283
2559,133029.04128765766
2560,122555.17579298525
2561,114688.2221785237
2562,123031.70787547663
2563,120728.17696697864
2564,158561.36697070586
2565,138799.22007230055
2566,154663.6499281888
2567,128393.01713221938
2568,202640.15716602898
2569,182348.44116646505
2570,108194.13258399503
2571,194443.68237311643
2572,134423.6852195334
2573,211680.40182262528
2574,236261.3461934881
2575,120001.10743946239
2576,129088.5402490652
2577,149426.60372785578
2578,76393.0543577894
2579,69322.95125867249
2580,116050.63099224656
2581,144285.4191385729
2582,129981.94533092086
2583,290076.10063620197
2584,168810.32810262754
2585,206717.0795517535
2586,244221.95119600688
2587,187649.93889173097
2588,125641.69049479329
2589,141613.6836841359
2590,217477.71110605547
2591,226009.88508743036
2592,218641.50654558357
2593,242086.63194998057
2594,146058.01180657023
2595,183182.90646700645
2596,320721.86271247856
2597,191533.634789685
2598,272803.66301104333
2599,309090.221580937
2600,206329.09400389157
2601,155859.02604009397
2602,91037.81833047337
2603,109460.45214042442
2604,94217.94753818968
2605,91764.60262721524
2606,160168.07829661635
2607,211299.9024452648
2608,213636.31708644994
2609,176479.51358248218
2610,105804.12858990814
2611,162303.70363236289
2612,152056.82951071183
2613,125272.60845664963
2614,114351.65858025706
2615,158792.05099963828
2616,153980.15675662126
2617,218349.44394164768
2618,226200.0749939134
2619,202526.55088891496
2620,182643.0509709472
2621,167889.23992155708
2622,174972.87583536352
2623,243684.9727281058
2624,332167.58465551963
2625,317690.39313983975
2626,165128.1394321498
2627,132595.17387457547
2628,414944.3078212414
2629,503055.9862415002
2630,317507.4474813875
2631,427640.05587866827
2632,398792.1054875417
2633,265034.73551392433
2634,375090.3270941682
2635,155186.0942564318
2636,160308.39667796256
2637,180807.87109555543
2638,274933.1961645685
2639,163870.16824459602
2640,134921.6141347902
2641,101193.86160305497
2642,198193.1494058744
2643,95418.21785783971
2644,121287.92866914562
2645,95230.21185579264
2646,87298.8135220616
2647,94600.63422266977
2648,140948.40338123374
2649,138114.66599475453
2650,106120.50634494226
2651,130011.99235256403
2652,399300.81415121973
2653,243301.14900420723
2654,259855.86477333627
2655,411266.3686349899
2656,300062.11234692176
2657,312239.2601368939
2658,297049.89308201463
2659,282204.8093536897
2660,332987.0909511387
2661,339297.2001748664
2662,337268.05580638675
2663,267729.18820710067
2664,223406.68592317376
2665,305345.0322607682
2666,245888.470815218
2667,182725.17203524176
2668,181692.83509711706
2669,184553.39538122146
2670,283995.99152631214
2671,185249.62910928327
2672,201011.61158623383
2673,206033.71974462792
2674,202659.71766599859
2675,169295.3456529405
2676,193167.2058421148
2677,198127.36392273605
2678,251052.02027527167
2679,260286.53578391892
2680,262787.59044558444
2681,359789.7467397762
2682,300353.3178240644
2683,445833.62739878386
2684,276432.1160692306
2685,279191.1844282169
2686,261433.8655630821
2687,311503.5081614998
2688,197803.50464900976
2689,193229.92904091673
2690,469054.5666342618
2691,189282.75339557952
2692,135292.4158862131
2693,199339.8885683977
2694,137399.14448272882
2695,183572.33001579286
2696,176686.98616504006
2697,189475.49588570063
2698,170729.5157456198
2699,180584.7135194
2700,151435.26084448077
2701,157909.59254283964
2702,110165.35820618845
2703,118792.60742181752
2704,133342.5785445574
2705,113477.96859150025
2706,100266.45104631627
2707,115581.90101845314
2708,122245.55040280045
2709,99423.18931573149
2710,125800.97082518198
2711,297418.35600478755
2712,363673.257318636
2713,172925.69302305416
2714,138648.3136683202
2715,164898.07862975344
2716,150187.0297865924
2717,190549.04480768027
2718,221988.60076758137
2719,147550.45956448597
2720,153392.53324259334
2721,128212.27846558546
2722,155434.64287795976
2723,139860.9941815824
2724,123230.17900235031
2725,129075.55219286581
2726,149498.39638006303
2727,171625.59836809177
2728,176738.98800299567
2729,141158.31155093643
2730,134820.92087505248
2731,118833.71733924127
2732,119809.23889511227
2733,157948.75485203273
2734,151792.6228534417
