Id,SalePrice
1649,125048.30487424151
1650,117089.85628437005
1651,117347.41679563462
1652,80814.63407606269
1653,80800.98636094689
1654,145267.60415985817
1655,123126.21600730826
1656,138226.24716964774
1657,145405.97579209937
1658,145051.23201810214
1659,106425.78850005152
1660,152395.31015834972
1661,317651.58630335354
1662,295310.2679923419
1663,286041.90609041875
1664,372426.3111804901
1665,257314.55191337812
1666,246550.81092641578
1667,324100.43506888975
1668,237828.98296551133
1669,212734.72187571516
1670,248223.09850020346
1671,264804.77606584766
1672,332265.9880642035
1673,243838.55534533848
1674,226645.9200213343
1675,182477.25651168934
1676,176730.74399557628
1677,183391.72845134785
1678,371451.6714505018
1679,306113.7768900964
1680,261216.66340163728
1681,195982.51886154007
1682,263450.56236625026
1683,180269.85139132862
1684,143974.71863969087
1685,144116.78928153796
1686,150828.58763305852
1687,137779.66346592252
1688,171757.12325984763
1689,184195.03513049905
1690,153468.43408985095
1691,141448.00414633803
1692,193316.98315215262
1693,129953.627854015
1694,155062.86521572515
1695,134390.18505001624
1696,254038.95090507506
1697,134510.08860265574
1698,295108.2366277337
1699,282922.08070947335
1700,240149.24135718262
1701,261843.32188167344
1702,229971.3756745611
1703,224216.03453751118
1704,222147.9092075639
1705,207343.22420967644
1706,348483.27277766424
1707,193943.5676617929
1708,207540.04239847139
1709,229726.3295096695
1710,198233.06911816628
1711,191573.6236844301
1712,254485.79176288354
1713,239181.90946973438
1714,220297.69511924405
1715,160086.45085074456
1716,175598.74971539096
1717,150877.06651552793
1718,146165.31238586444
1719,196162.1756002642
1720,209165.05989628323
1721,172274.22504817502
1722,141340.16193330818
1723,141715.74853564866
1724,190711.10795716807
1725,207044.58479801277
1726,183819.69255028368
1727,167532.8008649545
1728,158506.28157150996
1729,137308.8198023211
1730,177422.3365340312
1731,121217.4910283213
1732,150325.46055326628
1733,114272.59114282658
1734,135408.3771231073
1735,106903.04017538916
1736,106548.09890177748
1737,305476.7788909405
1738,223145.90330013476
1739,275134.32383306214
1740,235778.12689977646
1741,172286.79617035366
1742,138404.9757907591
1743,133564.4847711014
1744,283954.0609076397
1745,241009.2901615692
1746,264501.02220985404
1747,244715.6712697656
1748,282203.06646379456
1749,184784.90994341322
1750,146580.89976064969
1751,279906.59320056834
1752,100353.39577678224
1753,212388.3651102013
1754,228398.38590803358
1755,165048.9746846232
1756,120763.96726828368
1757,100923.25764615412
1758,165634.5751477966
1759,232623.65610432025
1760,184996.97473333607
1761,168049.0963047373
1762,195640.99655846975
1763,200838.86153725453
1764,125194.46276339173
1765,219999.24140858033
1766,203974.75016241678
1767,234279.1528732369
1768,157797.54704535293
1769,163460.88003860228
1770,130079.86335560186
1771,150099.29157389572
1772,190727.60428515717
1773,175393.01258097216
1774,230192.22352086348
1775,126440.39557360265
1776,150324.42438473616
1777,91782.70780348923
1778,121865.71965948664
1779,162864.17453892797
1780,145211.52517810647
1781,154937.81612698143
1782,104129.40093588353
1783,140176.6158446614
1784,110083.7169723194
1785,136007.85902988992
1786,160997.6705870274
1787,161247.2764863917
1788,77638.43602885694
1789,99712.74936978731
1790,88540.65749768446
1791,243357.2369632299
1792,181724.66072745546
1793,125478.1922986504
1794,108168.4605878201
1795,133277.91970731306
1796,141568.8804234785
1797,127487.49881186242
1798,123153.79498718676
1799,94160.49661405143
1800,140362.03250042343
1801,174480.34493460308
1802,146780.52432024834
1803,182760.12114667258
1804,115806.59774120958
1805,124103.31139321117
1806,138168.26204278026
1807,188578.7518363599
1808,130837.73549611731
1809,137267.2917065071
1810,164619.22875202593
1811,169391.38720480097
1812,145319.02623968344
1813,128095.1012596498
1814,99747.2040980428
1815,66879.19854482531
1816,91631.2211204687
1817,144363.13286989782
1818,232259.43842507037
1819,131447.0374551881
1820,96799.03579861243
1821,122582.18113113963
1822,142254.21531685186
1823,98287.56761238615
1824,203802.1234943411
1825,189207.9248445334
1826,116200.6133497435
1827,118494.97964014155
1828,179248.36847657978
1829,127568.54385838287
1830,174486.9551097625
1831,205114.36266177977
1832,199135.83564831782
1833,191122.58136580297
1834,134892.0654214719
1835,202264.31043407647
1836,174077.36139919958
1837,110764.83273191309
1838,130114.25774470257
1839,78012.84347649362
1840,153551.27426762422
1841,137732.99724890338
1842,108589.01721632242
1843,161115.49497619097
1844,121325.88162545825
1845,182273.99026242673
1846,146068.106765449
1847,276578.7656821946
1848,75115.14334431027
1849,178148.34452361896
1850,128516.8901068965
1851,165138.95557293654
1852,155676.93095795618
1853,136606.43547824302
1854,141378.19662243634
1855,160657.59790579483
1856,235414.22338613315
1857,213925.0188066374
1858,215947.73420001598
1859,184868.1207639384
1860,155108.03553513592
1861,181971.79315631528
1862,283371.09203706635
1863,274187.97329927504
1864,274327.5149381588
1865,227920.2814657719
1866,247911.05987419919
1867,218167.61130945873
1868,278261.513815991
1869,168378.90655452438
1870,180948.30205544108
1871,212960.28647577413
1872,139813.7056302767
1873,216278.69817673205
1874,128831.54271182323
1875,195114.32754456313
1876,196157.36226268654
1877,195822.86166385587
1878,212673.61579990492
1879,114751.1426379689
1880,106709.67730821074
1881,236556.12709497893
1882,246436.17349062458
1883,167610.4938064087
1884,206276.2639433125
1885,205623.14072316757
1886,268627.20237598283
1887,184565.87433688086
1888,217551.3485460003
1889,138437.41952788085
1890,177093.2035070487
1891,125847.42414958384
1892,101381.81267174224
1893,168259.3283426043
1894,206639.67942166724
1895,193406.06540306212
1896,137110.41762224882
1897,125920.33316066282
1898,154236.60833555865
1899,147975.62650825936
1900,140897.01441343894
1901,154730.7531819505
1902,203668.6681308457
1903,237061.47305189518
1904,133267.22494933518
1905,225804.80470668798
1906,157267.51456563734
1907,273972.94708985416
1908,107393.76489561032
1909,114592.49199744171
1910,113186.40332976652
1911,242085.7799250891
1912,342108.33378837054
1913,238339.5022489535
1914,64183.118055078834
1915,218751.47724418552
1916,110491.70836422156
1917,228358.35102101677
1918,134075.9312078241
1919,192457.56203361653
1920,197360.8168593556
1921,289739.1914149036
1922,221136.0951621983
1923,242234.8933672465
1924,239737.84502843663
1925,223466.77210257732
1926,282927.320493631
1927,133060.81334941802
1928,176148.54644668876
1929,101611.70878863729
1930,145196.6906973344
1931,114708.87691729875
1932,129550.32676447892
1933,178876.04395760904
1934,162043.41509750785
1935,155562.52600935672
1936,178174.63153884522
1937,188837.42445871368
1938,177539.40372391773
1939,202589.7319087662
1940,171711.8387978413
1941,166735.73883193143
1942,168901.07717474172
1943,169770.38540895714
1944,260080.0074038466
1945,268270.9186097096
1946,182831.0397301987
1947,228696.69516295777
1948,195277.78717186087
1949,227355.25248061877
1950,165956.8253710146
1951,279415.735686282
1952,262797.4901359336
1953,156058.23505576226
1954,224003.0988662475
1955,124109.1429204032
1956,292981.5788098306
1957,181025.022216051
1958,276860.96034857485
1959,174645.6173422509
1960,112578.67839121043
1961,100624.98764461277
1962,84940.11365883562
1963,112879.36638484753
1964,110256.62808688852
1965,134021.60076316644
1966,125135.97576987107
1967,229628.30826281162
1968,352980.429926583
1969,293043.2613970371
1970,341897.74593943416
1971,331089.84563914774
1972,266343.74118212546
1973,204972.6904722927
1974,266135.30982207775
1975,342279.7575616651
1976,217209.34659018833
1977,281467.18009402114
1978,323377.7856927609
1979,237970.66975758993
1980,171435.84480471443
1981,237233.25845659405
1982,164573.3148418064
1983,164567.11249237516
1984,144612.51706763564
1985,193619.31908139001
1986,198769.94146443752
1987,158183.16584140327
1988,155654.7783842104
1989,178133.08599382176
1990,196712.5236125046
1991,181225.13029525627
1992,190495.73548553334
1993,143387.20398896333
1994,236538.15193272394
1995,172887.99181964702
1996,235948.94636989478
1997,272870.5679419596
1998,269239.83284295036
1999,217806.49618776096
2000,272664.6568267285
2001,258417.71982298937
2002,201046.3910548891
2003,221577.00106051637
2004,209268.3790379287
2005,182399.9236603778
2006,200510.2424981062
2007,236117.63592304775
2008,186228.75563237083
2009,180792.29982031172
2010,182773.83193147325
2011,157776.96177661803
2012,145003.2822153569
2013,157693.80003842947
2014,186414.73684936608
2015,168607.29451367917
2016,166340.60196023507
2017,190124.83080806138
2018,133943.62660100003
2019,111419.30035016297
2020,100628.66613742866
2021,94703.2022548392
2022,206158.58623054542
2023,164841.90045808232
2024,320383.69659888913
2025,323709.31907486863
2026,159329.7206829032
2027,129259.42917938715
2028,138434.77291255494
2029,139500.52416341193
2030,221936.23713146336
2031,182238.64854165382
2032,187811.02934720053
2033,209241.7922932771
2034,122567.27094318597
2035,167937.43371625664
2036,161701.6851815043
2037,163046.4081361616
2038,244728.37284901534
2039,166416.24758920685
2040,323788.6829323291
2041,247726.78217721323
2042,201721.66114634147
2043,187237.23231589288
2044,230357.56921153865
2045,209690.59440748187
2046,198720.11076154656
2047,141552.37878794715
2048,127380.17767920968
2049,213386.42999901818
2050,159144.0804648619
2051,132049.34427985776
2052,143811.29058772937
2053,158734.07934983372
2054,77228.12451466131
2055,186886.16672456518
2056,193214.63912958137
2057,136058.19235692552
2058,235285.0591926584
2059,160891.36639501914
2060,203956.03673748387
2061,236044.5176223503
2062,132987.51742894718
2063,104807.1878453614
2064,138612.17382322144
2065,118906.67025571152
2066,221501.36082821392
2067,229564.1120924386
2068,226896.75525264337
2069,102571.78403204666
2070,120654.84992552371
2071,98358.589029609
2072,164964.48715009913
2073,145129.4224405294
2074,187140.44361650271
2075,146919.86973116457
2076,101912.4403251655
2077,189251.78237067114
2078,121777.00323281944
2079,138573.13267251634
2080,114751.00253937874
2081,128485.15491009524
2082,220875.42469949
2083,159973.10419980198
2084,95359.06260516378
2085,133040.84383319967
2086,164096.34892599005
2087,137984.24402278586
2088,145438.83669878126
2089,74179.68912824037
2090,132370.58207250014
2091,168122.3910671824
2092,184375.3958378657
2093,167059.41682607005
2094,124380.4671381793
2095,140331.26822454395
2096,104304.37084375367
2097,129581.6009017919
2098,150987.72476632363
2099,47758.04383949212
2100,197136.0872411252
2101,164959.97015121704
2102,162064.50424875267
2103,102519.2715666548
2104,234123.21984294534
2105,178619.4178912571
2106,112536.64933255417
2107,292594.5851810071
2108,117238.04766307879
2109,130272.27454318939
2110,157049.26969507668
2111,193312.10429238796
2112,182358.83587363252
2113,120894.14918023716
2114,138349.1483338845
2115,166363.1032218209
2116,110170.19410431143
2117,163234.17802488804
2118,133458.5708576742
2119,117667.95285091235
2120,106336.6454541282
2121,103667.41210959226
2122,161902.7268326925
2123,99871.60894849365
2124,205298.29006764106
2125,214333.61879406427
2126,210410.2814507429
2127,199879.08407018761
2128,175574.86755865673
2129,87441.51732267265
2130,177570.03089643986
2131,158605.27017174888
2132,133675.03571581506
2133,143402.49889634943
2134,121558.04036592491
2135,91588.36143168202
2136,132283.26605996655
2137,135432.48772775487
2138,137300.54294999887
2139,145190.80971056386
2140,129910.47164736704
2141,146142.6795629936
2142,143041.1914250897
2143,146952.8190554762
2144,134529.86820747083
2145,127304.86265405967
2146,168017.61416547815
2147,227031.5833069089
2148,134640.3613298358
2149,117381.43947495737
2150,203428.49793377978
2151,110569.73216779766
2152,196379.08416959847
2153,233020.67186352686
2154,100050.4636224322
2155,152592.5704907773
2156,276622.9030784268
2157,242064.73598527248
2158,243250.54077123362
2159,224170.20243930505
2160,134774.64336923414
2161,217732.2330927253
2162,303237.1801147683
2163,244319.41366453166
2164,206052.1216255409
2165,232013.3304960625
2166,131506.9626022863
2167,207372.97150565917
2168,183511.8419892171
2169,162748.7272625747
2170,174541.38326870865
2171,160207.0418865311
2172,128773.10014789172
2173,219670.35549814446
2174,232769.05320903304
2175,240366.28807731473
2176,245685.52586800413
2177,231476.56834140688
2178,182320.70116092358
2179,105762.28913107146
2180,250919.90009021905
2181,182539.82375099533
2182,197342.04834951018
2183,173829.17005253246
2184,161627.01666617946
2185,141245.22307722218
2186,133766.44841646677
2187,156511.31699757182
2188,126893.50508233321
2189,542849.6946045281
2190,134922.09223444614
2191,135410.02684810272
2192,95050.90797695122
2193,102523.9292070271
2194,123193.86385927572
2195,106318.21606754606
2196,142774.37437017387
2197,133791.18355995297
2198,172105.9550170639
2199,200045.51683453115
2200,132763.01728950607
2201,152020.34316294055
2202,150935.4394943235
2203,185211.2874269025
2204,209023.93264599238
2205,152041.88686602982
2206,165054.66074320299
2207,179783.77082705632
2208,232057.10333718348
2209,251257.4704163097
2210,102671.98926706747
2211,107010.0736407732
2212,108924.81053880842
2213,119172.65802332088
2214,201473.7347834666
2215,120440.82084353066
2216,195197.12115843795
2217,85664.29182667877
2218,150128.8165690597
2219,100199.11684397639
2220,80088.42253124068
2221,218761.99112181546
2222,217669.55388260254
2223,267657.5968679985
2224,203909.8644068965
2225,176506.8034142919
2226,263246.94614524575
2227,194581.45754532915
2228,194752.04342536576
2229,202664.32001928406
2230,140700.463138151
2231,161900.5231323673
2232,206540.25876697956
2233,178877.67812855938
2234,207985.7365965327
2235,227460.63478453987
2236,259906.78414514387
2237,289119.8539539172
2238,161633.4308217255
2239,138980.23158338308
2240,157072.70326919423
2241,174807.91049127208
2242,134697.80653935738
2243,150415.71904052334
2244,107802.34779227532
2245,103405.48871565123
2246,145574.67799182015
2247,105501.46347602371
2248,119112.94190995421
2249,97620.4536485343
2250,105959.3356258953
2251,202233.46838859114
2252,203288.42437802316
2253,130646.50531524459
2254,194446.58876716965
2255,194046.58895028254
2256,145736.39548531637
2257,227284.549594246
2258,146721.29238420876
2259,194510.8818441793
2260,156042.39214099132
2261,162224.74715244246
2262,165609.37564284742
2263,256059.42880913522
2264,351283.1437075332
2265,192681.89312199692
2266,221713.40287018486
2267,328757.60314486927
2268,297400.4298417779
2269,156646.58618355184
2270,162997.0757023499
2271,207598.0258563924
2272,218631.0570741464
2273,176501.03488808058
2274,207522.43296120246
2275,149214.68885372236
2276,198197.65177084532
2277,200159.4510726694
2278,194170.5484359852
2279,116827.82554355056
2280,121200.9489283186
2281,177184.33027386325
2282,172014.27724655572
2283,102353.60258699153
2284,112026.84546698954
2285,132077.26185200707
2286,116248.74626594775
2287,248904.7713102232
2288,229284.61571262826
2289,302817.6733389019
2290,327431.98292061273
2291,257680.03160429746
2292,296544.2651178283
2293,340364.9936373953
2294,322616.0117530149
2295,313416.06877483043
2296,298909.88518273766
2297,225805.69830110343
2298,256790.88255153102
2299,327466.9875163017
2300,286547.8504736172
2301,205673.1375437107
2302,213654.812978954
2303,231108.61918608542
2304,202401.18717688878
2305,167862.95142571567
2306,167860.7819077431
2307,181380.54379921762
2308,206871.21834828827
2309,213522.11132241407
2310,162757.0553565251
2311,178794.32105686184
2312,150805.7212016131
2313,157332.9534394359
2314,143142.9833944024
2315,150760.42393652187
2316,159243.86441321782
2317,163780.60707156878
2318,152122.5585580149
2319,145853.41155859007
2320,151335.69115295203
2321,199301.11045019087
2322,159459.4867675096
2323,147570.0225147226
2324,138833.53454665618
2325,199465.91682176394
2326,141176.88161581566
2327,183629.98299528152
2328,210399.96845798503
2329,171856.17055599886
2330,206309.13752695135
2331,293829.57134457363
2332,324035.0142571813
2333,290653.79169055715
2334,241049.08370933498
2335,231725.4852446373
2336,277236.74083155545
2337,199648.9203936035
2338,222751.9227264343
2339,210545.74047243886
2340,262150.3744701411
2341,224636.66376069776
2342,206998.7761777055
2343,205224.07151731738
2344,215393.23545401485
2345,201263.89343662676
2346,184817.56939828402
2347,195687.91236569232
2348,198668.15334748698
2349,144604.5403310408
2350,214911.71646324501
2351,236937.2830800725
2352,229406.34063414825
2353,268303.5135264701
2354,152330.36244385986
2355,145144.80868990498
2356,132478.65655844743
2357,185846.94647476898
2358,199112.35588525358
2359,140079.81975315567
2360,119154.74888148507
2361,138179.2357738171
2362,274470.3008957689
2363,143027.16968969573
2364,164808.12542749546
2365,182893.50400678336
2366,141945.4607535614
2367,201139.24574343232
2368,193157.73728041744
2369,200352.89719788329
2370,131635.8602028022
2371,141227.30194804136
2372,206153.07390436178
2373,215318.75818177575
2374,248921.2922209311
2375,198809.26725481113
2376,315673.37806534604
2377,342098.56029894185
2378,160138.16207250088
2379,269084.13732372754
2380,140768.14920729585
2381,201983.16724146344
2382,232023.16975675191
2383,224775.75894480175
2384,234528.164800209
2385,146739.69252578088
2386,147628.7572379444
2387,149078.57621602967
2388,147138.59123679262
2389,138859.51958504738
2390,155769.8454556309
2391,127520.39024281305
2392,105087.4860252126
2393,144552.2174928317
2394,138525.44366742164
2395,201034.22263658338
2396,173381.29869782482
2397,221340.7457977369
2398,146076.9312971866
2399,81781.59351818766
2400,53672.13901692804
2401,103446.64277871522
2402,148939.67083349795
2403,189404.4122858743
2404,171691.54387782948
2405,160637.24154206205
2406,120528.1192426147
2407,118744.37218053966
2408,151054.5974767302
2409,137384.33829697923
2410,213138.30196744986
2411,114687.49479244628
2412,210167.74081642454
2413,147112.1642657777
2414,145003.28707547224
2415,188982.7108227772
2416,120983.49226735756
2417,123468.88487259326
2418,121088.86469611719
2419,157488.128111318
2420,115427.87707259574
2421,208221.85827856144
2422,160184.61538274545
2423,178119.79631596903
2424,164829.3718092093
2425,335370.63135712245
2426,129641.73314584875
2427,159710.67023565335
2428,221680.03290802293
2429,104403.10131710129
2430,112473.55668869826
2431,175268.13113706736
2432,123035.78960708377
2433,153155.06495904757
2434,149219.43584408308
2435,166566.93680968456
2436,108171.69783247894
2437,104741.57191469573
2438,124044.39894208287
2439,112200.2413088858
2440,129688.83310478361
2441,137908.5278451228
2442,110847.59740809236
2443,126733.77010739791
2444,125286.63681629833
2445,112439.16859033405
2446,183891.86031090113
2447,168317.65269591773
2448,158857.94147704216
2449,131899.3599079341
2450,190157.59399611488
2451,126691.45068985574
2452,267336.6977552674
2453,114447.42892925549
2454,174712.04274719866
2455,135678.53385576862
2456,148724.24914457288
2457,120111.48948188232
2458,109936.02051336928
2459,101730.9461018971
2460,155625.99925092416
2461,133497.92280687712
2462,161293.74433794114
2463,132740.260390226
2464,237038.92786612705
2465,138952.88905032733
2466,137944.43946884468
2467,121405.666982846
2468,128638.05210368405
2469,129523.10816006058
2470,260323.83220781677
2471,221556.63362142522
2472,211783.97177260322
2473,125106.8539843775
2474,177257.0271993465
2475,269504.61411606584
2476,133331.42805796236
2477,147155.17329975322
2478,184681.81002139364
2479,121113.19565821374
2480,121726.05505670418
2481,139704.76728256664
2482,108888.59800447088
2483,105561.32356187691
2484,121905.59534689302
2485,123536.13493350447
2486,169840.53436192696
2487,372060.64495595556
2488,134334.71616986464
2489,165456.39624951838
2490,143345.0274998304
2491,118476.89197693749
2492,210576.61945334633
2493,171073.85784850374
2494,216793.85011070454
2495,153261.6538209441
2496,325448.7118318399
2497,192955.87754739315
2498,99405.8991489581
2499,112446.68615889794
2500,134895.3589145488
2501,162953.6195611222
2502,158030.96257849102
2503,141979.84656502816
2504,204224.09598910756
2505,219878.84677062253
2506,230690.69602497487
2507,285131.57124419836
2508,230562.7993851085
2509,210330.2944092244
2510,201457.17815072375
2511,167723.60446097027
2512,199024.96650743077
2513,202428.28353335877
2514,274316.56739696744
2515,123516.11055849023
2516,140056.15159079363
2517,137882.96521899436
2518,159264.5149819345
2519,217329.72579684004
2520,177383.46195462285
2521,174927.87876401484
2522,208275.9966145596
2523,106558.9241653363
2524,130833.07684471148
2525,119100.70742482448
2526,124040.66302897004
2527,108924.27914296363
2528,116370.88152298944
2529,112831.41526076103
2530,129927.73833572844
2531,258399.8593041984
2532,203182.9028785678
2533,202758.1065449778
2534,213443.78137198603
2535,289917.0440345949
2536,228892.16889792788
2537,200189.27984968474
2538,141852.47102812064
2539,157730.8857126744
2540,164454.33594294148
2541,150198.61270692712
2542,148893.66162061947
2543,138386.47805117274
2544,129576.59214069638
2545,146087.308471162
2546,141400.04345280287
2547,140037.2832908374
2548,211953.7789713047
2549,143744.01223959404
2550,628311.5339963043
2551,128383.98410247469
2552,123670.321038882
2553,135469.169759941
2554,151653.96754831262
2555,94442.46118453152
2556,88577.49864022226
2557,116652.50947838547
2558,345379.80894207396
2559,171626.13243144652
2560,141472.69726269477
2561,96891.05158483627
2562,153464.7851167415
2563,131108.9824628884
2564,192744.1155467666
2565,182254.03726771276
2566,190701.43783328193
2567,133365.29575518396
2568,210277.1644517602
2569,187382.7867626939
2570,101585.64334198738
2571,224074.89128681048
2572,127356.48818537297
2573,238444.074908436
2574,370275.1959578828
2575,116193.71142723497
2576,163823.9353193526
2577,187305.72238171747
2578,91907.43484247725
2579,76956.12551937318
2580,186723.35326271754
2581,196670.661698775
2582,133167.3121173574
2583,213098.28533795243
2584,164713.0317891779
2585,191616.72431416542
2586,206448.50252973445
2587,194358.0897336015
2588,135732.0683023055
2589,136042.0719841144
2590,194488.1130689596
2591,322613.5067546707
2592,222506.07501413746
2593,202455.3100033201
2594,169458.24622788563
2595,182842.54183575234
2596,267564.72580044746
2597,187154.0016417019
2598,252413.82332198555
2599,254718.4656092649
2600,328578.0096153372
2601,113475.23401127593
2602,91159.93242442123
2603,106317.74637366988
2604,100798.24277512838
2605,91734.78890668663
2606,145008.26262623456
2607,284601.99247441406
2608,287680.19537311594
2609,167612.27661556727
2610,100324.31719953306
2611,223658.42393503926
2612,155058.30218403062
2613,123202.16175042678
2614,116512.78520498837
2615,180887.80945279755
2616,139798.62318034482
2617,224616.4590921496
2618,210434.45834837217
2619,255279.05714423442
2620,189536.024992434
2621,168875.50527824365
2622,205391.9504329454
2623,220828.2911663579
2624,282204.51806567836
2625,319231.80582954845
2626,152885.3434223473
2627,159598.36242936004
2628,297683.45723157795
2629,349788.0172756802
2630,259057.19271761697
2631,315956.60557976353
2632,313966.0490760022
2633,230427.4500016324
2634,307668.6894229831
2635,146178.06911442638
2636,226771.75754548813
2637,164510.34858141385
2638,250221.7943557134
2639,195796.22822311427
2640,169844.53490246297
2641,106689.68542198755
2642,197210.76793591754
2643,91417.79316499205
2644,128085.24594630949
2645,84649.03596176869
2646,78091.64061487377
2647,117301.49205100481
2648,144608.97939945993
2649,167512.89146304064
2650,123421.83350943202
2651,137908.3532111156
2652,280639.13837478857
2653,203027.01600554684
2654,224481.2532120073
2655,283880.8376180526
2656,242677.83936852036
2657,263234.0874037008
2658,265933.7589732655
2659,247093.89891235632
2660,264957.80914955994
2661,250319.27798944263
2662,247236.0682815758
2663,245856.87726661767
2664,211602.1428671933
2665,244387.0043459533
2666,230484.8025128506
2667,139233.10391300218
2668,143710.78750943596
2669,170896.7809258514
2670,239000.8131711374
2671,151139.13539172072
2672,168039.16038000182
2673,188552.07832782372
2674,192766.76529709646
2675,137911.1264462261
2676,167518.99856755917
2677,181708.6954314398
2678,260085.0755947115
2679,215253.90260421677
2680,227038.17350282628
2681,304745.9380240499
2682,310170.8064084489
2683,437059.35825231695
2684,276066.90111763304
2685,337287.5479848365
2686,224100.86652854984
2687,248616.3446514348
2688,197492.8619460893
2689,163965.93935663032
2690,340803.67061999516
2691,168324.70217376435
2692,144657.53142715845
2693,192687.70186709776
2694,143693.46455361572
2695,187506.8341207502
2696,169226.66618928724
2697,212497.25989658583
2698,194444.74421865915
2699,173801.75892138286
2700,153482.9758691365
2701,126168.40087815304
2702,117452.81054508661
2703,180453.37808332255
2704,158957.3503661198
2705,117081.17313005547
2706,131305.6296901754
2707,137095.1115872673
2708,123499.26722771527
2709,107139.2412990975
2710,116445.30341046564
2711,347421.3327256878
2712,324148.1610789274
2713,160876.5255916845
2714,120197.06612491181
2715,139866.43847792275
2716,99823.67507270451
2717,226366.12814639567
2718,233260.55497300992
2719,177782.33800101088
2720,181987.2307741939
2721,125791.53433496723
2722,188151.6780539598
2723,123533.07180602809
2724,115532.79792749527
2725,154424.3613708608
2726,148197.64693264337
2727,204496.05294823926
2728,205362.9805975868
2729,138240.2772442875
2730,151682.71272499117
2731,113151.63820472428
2732,142361.04834864364
2733,186859.11041170463
