Id,SalePrice
1856,200000
1857,145250
1858,125000
1859,125500
1860,125000
1861,125500
1862,200000
1863,214000
1864,214000
1865,745000
1866,108500
1867,169500
1868,108500
1869,125000
1870,745000
1871,108500
1872,200000
1873,306000
1874,132250
1875,78000
1876,214000
1877,745000
1878,745000
1879,306000
1880,125000
1881,108500
1882,200000
1883,214000
1884,200000
1885,78000
1886,108500
1887,169500
1888,745000
1889,200000
1890,108500
1891,125000
1892,125000
1893,78000
1894,745000
1895,745000
1896,125000
1897,125000
1898,125000
1899,125500
1900,125500
1901,78000
1902,93000
1903,214000
1904,169500
1905,108500
1906,78000
1907,251000
1908,181000
1909,181000
1910,181000
1911,220000
1912,251000
1913,214000
1914,132250
1915,125000
1916,145250
1917,200000
1918,132250
1919,132250
1920,745000
1921,108500
1922,108500
1923,220000
1924,108500
1925,214000
1926,108500
1927,306000
1928,78000
1929,125000
1930,125000
1931,125000
1932,200000
1933,200000
1934,214000
1935,125000
1936,214000
1937,306000
1938,78000
1939,125500
1940,125000
1941,200000
1942,78000
1943,125000
1944,200000
1945,108500
1946,145250
1947,125500
1948,76500
1949,745000
1950,745000
1951,251000
1952,108500
1953,78000
1954,200000
1955,214000
1956,200000
1957,745000
1958,260000
1959,214000
1960,132250
1961,125000
1962,181000
1963,181000
1964,181000
1965,139400
1966,139400
1967,108500
1968,108500
1969,108500
1970,260000
1971,200000
1972,200000
1973,214000
1974,200000
1975,745000
1976,745000
1977,78000
1978,260000
1979,745000
1980,745000
1981,169500
1982,125000
1983,125000
1984,187500
1985,125000
1986,125000
1987,125000
1988,214000
1989,125000
1990,214000
1991,125000
1992,214000
1993,125000
1994,200000
1995,214000
1996,200000
1997,200000
1998,745000
1999,200000
2000,200000
2001,147500
2002,745000
2003,278000
2004,214000
2005,745000
2006,169500
2007,745000
2008,125000
2009,200000
2010,200000
2011,108500
2012,169500
2013,214000
2014,214000
2015,220000
2016,214000
2017,214000
2018,214000
2019,125000
2020,125500
2021,125500
2022,145250
2023,200000
2024,147500
2025,200000
2026,125000
2027,125000
2028,125000
2029,187500
2030,125000
2031,125000
2032,125000
2033,125000
2034,187500
2035,200000
2036,139400
2037,139400
2038,125000
2039,745000
2040,214900
2041,93000
2042,125000
2043,200000
2044,745000
2045,78000
2046,745000
2047,214000
2048,125000
2049,745000
2050,78000
2051,125500
2052,132250
2053,108500
2054,125000
2055,745000
2056,132250
2057,125000
2058,260000
2059,169500
2060,745000
2061,108500
2062,745000
2063,306000
2064,132250
2065,306000
2066,52500
2067,169500
2068,745000
2069,132250
2070,125000
2071,125000
2072,200000
2073,200000
2074,214900
2075,306000
2076,125000
2077,169500
2078,125500
2079,125000
2080,125000
2081,125000
2082,169500
2083,125500
2084,125000
2085,125500
2086,132250
2087,214000
2088,125000
2089,125000
2090,125000
2091,200000
2092,125000
2093,125000
2094,125000
2095,200000
2096,125000
2097,125000
2098,214000
2099,125000
2100,745000
2101,214000
2102,125000
2103,214000
2104,200000
2105,125000
2106,200000
2107,200000
2108,132250
2109,125500
2110,125000
2111,125000
2112,125500
2113,125000
2114,125000
2115,125000
2116,125000
2117,125000
2118,125000
2119,125000
2120,125000
2121,125000
2122,125000
2123,125000
2124,125000
2125,125000
2126,214000
2127,200000
2128,125000
2129,125000
2130,200000
2131,125500
2132,200000
2133,125000
2134,125000
2135,132250
2136,200000
2137,132250
2138,200000
2139,306000
2140,200000
2141,125000
2142,132250
2143,125000
2144,78000
2145,132250
2146,306000
2147,745000
2148,125000
2149,132250
2150,145250
2151,125000
2152,145250
2153,200000
2154,125000
2155,214000
2156,200000
2157,108500
2158,200000
2159,200000
2160,200000
2161,132250
2162,745000
2163,108500
2164,745000
2165,108500
2166,132250
2167,169500
2168,200000
2169,214000
2170,154500
2171,745000
2172,169500
2173,78000
2174,200000
2175,214000
2176,108500
2177,200000
2178,200000
2179,125000
2180,745000
2181,132250
2182,745000
2183,132250
2184,132250
2185,306000
2186,125000
2187,132250
2188,125000
2189,172400
2190,125000
2191,125000
2192,125000
2193,306000
2194,125500
2195,154500
2196,125500
2197,125000
2198,125500
2199,214000
2200,278000
2201,239900
2202,125000
2203,214000
2204,200000
2205,214000
2206,125500
2207,200000
2208,200000
2209,145250
2210,181000
2211,125000
2212,125000
2213,125000
2214,125000
2215,125000
2216,278000
2217,306000
2218,125000
2219,125000
2220,214000
2221,125000
2222,125000
2223,172400
2224,200000
2225,200000
2226,169500
2227,125000
2228,745000
2229,200000
2230,147500
2231,200000
2232,108500
2233,145250
2234,108500
2235,169500
2236,108500
2237,108500
2238,169500
2239,169500
2240,125000
2241,78000
2242,125000
2243,125000
2244,181000
2245,181000
2246,145250
2247,181000
2248,125000
2249,125000
2250,306000
2251,76500
2252,745000
2253,214000
2254,200000
2255,214000
2256,125000
2257,214000
2258,132250
2259,125000
2260,306000
2261,125000
2262,125000
2263,200000
2264,172400
2265,76500
2266,125500
2267,108500
2268,108500
2269,745000
2270,200000
2271,745000
2272,200000
2273,108500
2274,108500
2275,78000
2276,169500
2277,125000
2278,132250
2279,125000
2280,306000
2281,125000
2282,745000
2283,187500
2284,181000
2285,187500
2286,125000
2287,108500
2288,745000
2289,108500
2290,78000
2291,200000
2292,93000
2293,108500
2294,200000
2295,251000
2296,260000
2297,200000
2298,108500
2299,200000
2300,260000
2301,200000
2302,745000
2303,132250
2304,200000
2305,125000
2306,125000
2307,125000
2308,125000
2309,125500
2310,125000
2311,125000
2312,306000
2313,200000
2314,306000
2315,214000
2316,200000
2317,52500
2318,125000
2319,125000
2320,125500
2321,125000
2322,125000
2323,306000
2324,200000
2325,745000
2326,200000
2327,214000
2328,214000
2329,214000
2330,214000
2331,200000
2332,200000
2333,200000
2334,200000
2335,200000
2336,214000
2337,745000
2338,108500
2339,745000
2340,745000
2341,745000
2342,169500
2343,169500
2344,147500
2345,278000
2346,169500
2347,169500
2348,214000
2349,200000
2350,200000
2351,108500
2352,745000
2353,200000
2354,125000
2355,125500
2356,306000
2357,125500
2358,200000
2359,125000
2360,125000
2361,125000
2362,78000
2363,745000
2364,108500
2365,125000
2366,125000
2367,125000
2368,125000
2369,125000
2370,187500
2371,187500
2372,125000
2373,278000
2374,214000
2375,132250
2376,745000
2377,251000
2378,745000
2379,214000
2380,125000
2381,745000
2382,745000
2383,745000
2384,200000
2385,200000
2386,745000
2387,125500
2388,745000
2389,125000
2390,306000
2391,125000
2392,125500
2393,169500
2394,132250
2395,200000
2396,745000
2397,145250
2398,306000
2399,125000
2400,278000
2401,125000
2402,132250
2403,125500
2404,745000
2405,132250
2406,125000
2407,125000
2408,125500
2409,169500
2410,745000
2411,132250
2412,108500
2413,745000
2414,745000
2415,125500
2416,745000
2417,125500
2418,125000
2419,125500
2420,125500
2421,132250
2422,239900
2423,306000
2424,200000
2425,215200
2426,200000
2427,200000
2428,200000
2429,125500
2430,125500
2431,125000
2432,125500
2433,125500
2434,125500
2435,125500
2436,125000
2437,125000
2438,125000
2439,125000
2440,125000
2441,125000
2442,125000
2443,125000
2444,214000
2445,125000
2446,200000
2447,200000
2448,200000
2449,125000
2450,214000
2451,125000
2452,200000
2453,125500
2454,745000
2455,125000
2456,214000
2457,125000
2458,125000
2459,125000
2460,125000
2461,125000
2462,125000
2463,125000
2464,214000
2465,214000
2466,214000
2467,125000
2468,125000
2469,125000
2470,200000
2471,200000
2472,200000
2473,125000
2474,200000
2475,200000
2476,125000
2477,108500
2478,745000
2479,306000
2480,306000
2481,745000
2482,125000
2483,125500
2484,125500
2485,125000
2486,78000
2487,260000
2488,125500
2489,745000
2490,306000
2491,169500
2492,745000
2493,145250
2494,145250
2495,145250
2496,745000
2497,200000
2498,125000
2499,306000
2500,125000
2501,132250
2502,200000
2503,125500
2504,215200
2505,214000
2506,169500
2507,745000
2508,745000
2509,745000
2510,169500
2511,125000
2512,214000
2513,214000
2514,206900
2515,306000
2516,147500
2517,125000
2518,306000
2519,200000
2520,200000
2521,214000
2522,214000
2523,306000
2524,125000
2525,132250
2526,169500
2527,306000
2528,132250
2529,125000
2530,125000
2531,108500
2532,214000
2533,125000
2534,745000
2535,200000
2536,78000
2537,239900
2538,125000
2539,169500
2540,125500
2541,214000
2542,214000
2543,260000
2544,125500
2545,78000
2546,125500
2547,125000
2548,200000
2549,125000
2550,214900
2551,125000
2552,125000
2553,125000
2554,169500
2555,107900
2556,125500
2557,125000
2558,220000
2559,125500
2560,125000
2561,125000
2562,125000
2563,125000
2564,125000
2565,78000
2566,125500
2567,125000
2568,145250
2569,145250
2570,181000
2571,145250
2572,125000
2573,145250
2574,251000
2575,125000
2576,125500
2577,214000
2578,125000
2579,306000
2580,214000
2581,125000
2582,125000
2583,125000
2584,745000
2585,745000
2586,745000
2587,745000
2588,125000
2589,125500
2590,125000
2591,251000
2592,169500
2593,169500
2594,745000
2595,125000
2596,745000
2597,125500
2598,200000
2599,745000
2600,172400
2601,125000
2602,181000
2603,181000
2604,181000
2605,181000
2606,125000
2607,239900
2608,172400
2609,214000
2610,125000
2611,145250
2612,745000
2613,132250
2614,132250
2615,108500
2616,200000
2617,745000
2618,76500
2619,745000
2620,125000
2621,200000
2622,147500
2623,200000
2624,78000
2625,78000
2626,125500
2627,125000
2628,78000
2629,220000
2630,200000
2631,78000
2632,260000
2633,169500
2634,251000
2635,745000
2636,200000
2637,132250
2638,147500
2639,200000
2640,132250
2641,125000
2642,169500
2643,125000
2644,187500
2645,181000
2646,181000
2647,181000
2648,125000
2649,125500
2650,187500
2651,187500
2652,78000
2653,78000
2654,745000
2655,93000
2656,200000
2657,107900
2658,200000
2659,200000
2660,200000
2661,108500
2662,108500
2663,200000
2664,125000
2665,169500
2666,125000
2667,200000
2668,200000
2669,745000
2670,200000
2671,214000
2672,125000
2673,125000
2674,125000
2675,125000
2676,214000
2677,214000
2678,200000
2679,147500
2680,200000
2681,200000
2682,200000
2683,260000
2684,200000
2685,260000
2686,200000
2687,108500
2688,745000
2689,169500
2690,78000
2691,214000
2692,125500
2693,745000
2694,306000
2695,125000
2696,125000
2697,214000
2698,220000
2699,125500
2700,125500
2701,214000
2702,169500
2703,278000
2704,132250
2705,132250
2706,125500
2707,125000
2708,306000
2709,125500
2710,125000
2711,260000
2712,200000
2713,125000
2714,125000
2715,125000
2716,125000
2717,125000
2718,169500
2719,108500
2720,745000
2721,132250
2722,200000
2723,132250
2724,125500
2725,132250
2726,132250
2727,278000
2728,745000
2729,214000
2730,745000
2731,125000
2732,132250
2733,132250
2734,745000
2735,132250
2736,214000
2737,132250
2738,169500
2739,745000
2740,132250
2741,169500
2742,132250
2743,745000
2744,745000
2745,125500
2746,108500
2747,745000
2748,125500
2749,200000
2750,78000
2751,78000
2752,145250
2753,78000
2754,214900
2755,125500
2756,132250
2757,306000
2758,125000
2759,125000
2760,200000
2761,132250
2762,132250
2763,108500
2764,745000
2765,260000
2766,200000
2767,125500
2768,125500
2769,125500
2770,125500
2771,125000
2772,125000
2773,200000
2774,278000
2775,125000
2776,278000
2777,125000
2778,125000
2779,214000
2780,125500
2781,125000
2782,125500
2783,214000
2784,125000
2785,125000
2786,125000
2787,214000
2788,125000
2789,125000
2790,125000
2791,154500
2792,125000
2793,200000
2794,125000
2795,125000
2796,306000
2797,214900
2798,200000
2799,125000
2800,125000
2801,125000
2802,200000
2803,745000
2804,145250
2805,125500
2806,125000
2807,125000
2808,108500
2809,200000
2810,169500
2811,132250
2812,125500
2813,745000
2814,169500
2815,306000
2816,145250
2817,306000
2818,306000
2819,139400
2820,132250
2821,125000
2822,78000
2823,220000
2824,108500
2825,745000
2826,745000
2827,278000
2828,200000
2829,169500
2830,200000
2831,125000
2832,745000
2833,108500
2834,200000
2835,132250
2836,214000
2837,745000
2838,306000
2839,260000
2840,169500
2841,214000
2842,200000
2843,125000
2844,108500
2845,125000
2846,147500
2847,214000
2848,108500
2849,214000
2850,200000
2851,215200
2852,200000
2853,200000
2854,125000
2855,169500
2856,214000
2857,214000
2858,169500
2859,200000
2860,125500
2861,78000
2862,125000
2863,125500
2864,200000
2865,125000
2866,139400
2867,125000
2868,125000
2869,278000
2870,78000
2871,125000
2872,125000
2873,200000
2874,200000
2875,125000
2876,125000
2877,125000
2878,200000
2879,200000
2880,125000
2881,215200
2882,200000
2883,125000
2884,200000
2885,78000
2886,78000
2887,125000
2888,125000
2889,125000
2890,125000
2891,214000
2892,306000
2893,278000
2894,214000
2895,125000
2896,125000
2897,145250
2898,125500
2899,169500
2900,745000
2901,76500
2902,169500
2903,108500
2904,108500
2905,145250
2906,125500
2907,125000
2908,132250
2909,745000
2910,181000
2911,181000
2912,108500
2913,181000
2914,181000
2915,181000
2916,181000
2917,239900
2918,200000
2919,200000
