Id,SalePrice
1708,211682.98536735467
1709,231000.22312904376
1710,199595.14496177665
1711,205168.1945909704
1712,251286.77989127627
1713,240630.97921516286
1714,224914.9880229932
1715,174092.85956096498
1716,176960.52834921988
1717,161131.22794038674
1718,153309.89935396955
1719,207936.97971650775
1720,215393.0476431321
1721,177091.12406481494
1722,147674.90902261046
1723,147898.78040071327
1724,193472.32124878553
1725,219388.86010237495
1726,191249.5831314102
1727,173604.82520150777
1728,173000.99280383458
1729,148276.3220938571
1730,191143.7617371901
1731,128286.18564834491
1732,147962.05832727658
1733,123226.61807048018
1734,144205.85495391145
1735,116262.87546339886
1736,115144.1464749315
1737,314910.22097847145
1738,234634.1467209575
1739,277192.70297015825
1740,228360.09338728507
1741,167233.01864530507
1742,138629.97782187624
1743,136790.05044895638
1744,291279.1415387345
1745,217947.20196245948
1746,270763.49784027017
1747,253070.12388167853
1748,286552.45908590074
1749,186745.03141531718
1750,152114.62795721384
1751,286666.5544453677
1752,108048.45540608384
1753,215376.45916281478
1754,233990.68610052599
1755,169162.47754960466
1756,138991.52745964465
1757,109137.97136884302
1758,161192.1878422331
1759,230377.13644955223
1760,188838.61587848002
1761,170710.38553958954
1762,178188.12013253724
1763,205332.3868003596
1764,129275.29167317534
1765,189734.25026538296
1766,204436.6179649855
1767,228891.02789253416
1768,165282.3001350397
1769,144899.09682251007
1770,138005.01033734603
1771,140144.2120072582
1772,197129.89044950154
1773,157111.15058196743
1774,233395.55282989392
1775,134040.52433298313
1776,152563.0856032545
1777,98675.11538039702
1778,129429.742712651
1779,158227.08854205784
1780,141028.1373522316
1781,161130.59446662603
1782,107516.89478098205
1783,138521.2511407676
1784,99398.11144404928
1785,141592.23690659492
1786,14320.559142591648
1787,159755.13709412288
1788,83501.48321539881
1789,106087.63656040785
1790,93797.71041737954
1791,253437.20569818426
1792,184541.92053444678
1793,113864.13725836272
1794,108110.23625221918
1795,139458.70954303403
1796,140178.03254718945
1797,134173.37398620677
1798,130695.42932581036
1799,99341.51922385316
1800,146505.862773631
1801,175558.2070752714
1802,106944.31913808371
1803,189445.9127586708
1804,122187.31990226632
1805,131248.42936072988
1806,135192.70458887637
1807,179990.41031557025
1808,139931.54714567662
1809,129284.29527181885
1810,168486.89947871765
1811,161988.39947317616
1812,128151.68188379676
1813,134692.38622284308
1814,92300.00956741479
1815,72907.12407528622
1816,89860.20869987155
1817,136592.01288185918
1818,231254.07034963637
1819,129797.84409852255
1820,96386.31543105528
1821,64787.09244660166
1822,127547.97916950425
1823,91767.23570007287
1824,201933.90802358842
1825,188543.66345084278
1826,111914.80145724138
1827,117548.51951834746
1828,182558.54248416517
1829,120127.29309859166
1830,168570.54109750787
1831,210516.68316138338
1832,196219.11384368569
1833,173332.0268480779
1834,130220.88246271652
1835,187214.64156385235
1836,157027.8732572776
1837,102113.29108479475
1838,106025.57856704376
1839,80947.75007169985
1840,158367.84980490373
1841,143463.26929121732
1842,116639.45148877145
1843,159123.9418288393
1844,129385.29526416102
1845,164931.71268547224
1846,151874.19129983967
1847,274270.25582689355
1848,72602.31370933366
1849,169064.61671177117
1850,133611.39925020514
1851,175140.59041094084
1852,163790.70217509742
1853,132448.74391036158
1854,148681.97564350712
1855,161678.06821251084
1856,228976.9264388868
1857,220158.70360658946
1858,222105.4085107477
1859,189033.15610173656
1860,163764.3020014317
1861,186444.1490738087
1862,300494.8636815402
1863,286046.43144469423
1864,286221.2090115989
1865,231686.9781452653
1866,248165.29039336042
1867,218809.88188586637
1868,272836.9448131104
1869,173944.48915174365
1870,184437.9790582148
1871,213630.71467416745
1872,150947.07354130715
1873,218721.9969160626
1874,134622.75024193566
1875,195241.61278409295
1876,205614.00493134445
1877,199637.65814705982
1878,210238.38425061724
1879,120656.95858763898
1880,113602.17107883224
1881,237238.4432900512
1882,253628.51513473666
1883,179037.27967108667
1884,217258.42280789991
1885,207722.63116083277
1886,265271.5254387017
1887,189404.71922949475
1888,217547.968942897
1889,150305.4958079257
1890,172350.33156730744
1891,124699.3269084885
1892,107769.66920234825
1893,138005.66726949316
1894,208273.90909715655
1895,196682.1681846474
1896,147566.9681223473
1897,128516.88402171005
1898,158758.5017848661
1899,132807.1399098324
1900,146907.76442602844
1901,146391.6535961989
1902,208579.11478320853
1903,237692.9609394978
1904,139146.78392105392
1905,220037.55414350182
1906,155283.25708494452
1907,262677.90108245413
1908,104134.93006008386
1909,110298.30553003689
1910,108989.04550238053
1911,236545.90284336254
1912,322720.6410798659
1913,204204.16368172326
1914,62642.48830860628
1915,219598.3811522125
1916,115153.69504323512
1917,238652.97954083385
1918,143339.66096656228
1919,196757.17581975204
1920,199819.04131170345
1921,286246.01690683234
1922,222034.6985589235
1923,234667.7280866389
1924,237079.62633396685
1925,232683.3414844197
1926,285755.7398090056
1927,140104.36779538993
1928,180369.70272888915
1929,110405.45429471714
1930,150334.64488389782
1931,121616.73657418424
1932,141825.32949209347
1933,142031.49424664845
1934,173218.15044865658
1935,168255.0707278199
1936,187402.497825663
1937,196254.96459680155
1938,179843.71153935275
1939,204346.44715537596
1940,170453.7618081299
1941,176052.03457206688
1942,178179.46049133188
1943,155563.59139716107
1944,273155.2614793546
1945,269239.3341686795
1946,151268.09224475524
1947,233855.26953557058
1948,164701.63280577672
1949,227211.71157637966
1950,172346.34176257942
1951,275795.8747852214
1952,265693.0922964017
1953,166705.18501969834
1954,230446.72827417823
1955,135501.28878989175
1956,302259.81465331244
1957,184667.85252291572
1958,255695.89605911303
1959,185444.17804966983
1960,118684.02835119293
1961,108195.19006649351
1962,82082.04188023749
1963,110773.81152567384
1964,105427.41722854385
1965,131391.01906685004
1966,120417.75549619808
1967,231262.9064919
1968,348489.200494673
1969,287332.1785636843
1970,343718.21762058634
1971,333112.38470092695
1972,274981.888159352
1973,218493.88550329674
1974,275051.8736699679
1975,342297.514526468
1976,222835.1148620515
1977,287667.6721112191
1978,327961.822124895
1979,241319.17882534926
1980,176476.08049159782
1981,243256.07180219708
1982,169244.50256754644
1983,169240.2859124929
1984,142624.6660570951
1985,188971.50043458788
1986,195274.88689822739
1987,154072.65882329762
1988,165823.1525547697
1989,189594.9394460771
1990,208077.0458913858
1991,189437.48194694665
1992,202318.61448265368
1993,156398.49537884892
1994,248465.0432257837
1995,182521.37720179115
1996,243670.8451338583
1997,276082.6577733742
1998,270957.0702595332
1999,232143.13841161103
2000,282595.0321655155
2001,268640.88238641596
2002,204908.736640929
2003,230248.6865099708
2004,220951.51734181252
2005,188999.17477268065
2006,205213.61988161286
2007,237504.58787573513
2008,189310.43978874272
2009,193218.90680828423
2010,193888.5001595028
2011,161656.5746750434
2012,152291.85585236244
2013,170700.559982154
2014,197834.57628735312
2015,164314.43327425834
2016,178902.07354243757
2017,200933.84912788292
2018,138269.81667585362
2019,121216.88460705709
2020,107611.65472356702
2021,99053.74295271543
2022,187275.90101524733
2023,163982.26596036577
2024,325985.1824013371
2025,333775.65004258975
2026,155199.0594971342
2027,126603.32769535179
2028,136704.0354592585
2029,136952.65124528302
2030,221123.87847954573
2031,183256.64254675183
2032,186958.96921709238
2033,205527.1317157726
2034,122227.36369809246
2035,182875.25493885364
2036,161108.48525650543
2037,162467.10900040655
2038,246160.6558067794
2039,175549.81581854582
2040,323560.008380322
2041,248745.45191560627
2042,208194.86702578428
2043,189728.8153971869
2044,231197.25800465723
2045,184620.1245568247
2046,203315.5530811495
2047,152805.03739737073
2048,136958.51866940112
2049,215389.84255378225
2050,170339.9889815744
2051,132845.99808994925
2052,147211.19955844939
2053,166869.96586373143
2054,84938.80280922113
2055,189819.37463291315
2056,191156.9565161607
2057,143715.56801708307
2058,235600.70091657224
2059,162942.1046885676
2060,206158.0351135125
2061,241289.42904164604
2062,138897.01336464062
2063,111378.27255113974
2064,144653.49019288807
2065,124056.92184211744
2066,209393.50769301457
2067,229911.69536283502
2068,227494.14618846012
2069,102121.96075157827
2070,120256.5874112223
2071,102944.64176023589
2072,159898.28465865896
2073,147826.52082511107
2074,124069.35373609839
2075,149660.68937174475
2076,108941.96743493254
2077,186199.3288280202
2078,128403.11029447836
2079,149939.30826208877
2080,121306.74079220182
2081,138341.1820932009
2082,222875.7446689413
2083,168197.53215326107
2084,102377.54221859064
2085,140652.31034455384
2086,164380.6910742515
2087,147549.77000582716
2088,148912.67410268734
2089,80976.5271324274
2090,114123.83102605474
2091,147253.12003910897
2092,192691.52800785014
2093,150571.9702281635
2094,127863.5492611164
2095,134526.8663129261
2096,100712.38354511918
2097,128129.589100492
2098,161439.16710453475
2099,42663.850612081405
2100,199391.63909711177
2101,169675.56803085195
2102,160629.69326241247
2103,96382.70871698149
2104,217046.02225528483
2105,182411.91424208722
2106,103514.48484711503
2107,291663.8370382269
2108,124480.45207011755
2109,137187.20450898143
2110,163794.23397276673
2111,198977.79473200167
2112,185373.18601917758
2113,124176.86711958732
2114,137978.38023834216
2115,169858.94691253803
2116,111271.10056849796
2117,168851.24393328372
2118,139713.42022188538
2119,108865.13508361977
2120,93852.2689738798
2121,109163.73120918032
2122,146991.73630432424
2123,105338.87783876216
2124,204914.42362675193
2125,205063.3012455795
2126,210330.2150415235
2127,181791.44477996835
2128,170903.6442673675
2129,85563.44507294224
2130,169835.39766258723
2131,90240.27311383984
2132,128073.76769043735
2133,145523.85641172965
2134,131386.97693468892
2135,97787.65173597657
2136,117494.81074717848
2137,125835.8756858463
2138,142500.37793581065
2139,152617.61436593183
2140,135446.13068112687
2141,157140.74419428734
2142,147286.77627678157
2143,156092.6000028593
2144,117369.3147578658
2145,136431.12676853736
2146,143235.66965934617
2147,223927.30408153942
2148,145400.92604102145
2149,126625.07774536769
2150,205423.69821768138
2151,116934.18960773695
2152,197112.42093180233
2153,230579.6146062127
2154,107395.60043963249
2155,154907.20174499264
2156,285238.35245156655
2157,248208.9993909322
2158,252329.5925062061
2159,234705.82415501852
2160,147312.4010465943
2161,222082.40382449207
2162,291371.8359883431
2163,246914.88345898263
2164,211322.0965683959
2165,236041.60788940202
2166,138961.95360820653
2167,210078.84046467976
2168,191162.8474968345
2169,173727.5104353493
2170,146503.2922147566
2171,133690.3650591839
2172,133971.5234454649
2173,191192.1787349462
2174,239209.91918219806
2175,245370.65493503472
2176,246492.96087389512
2177,241396.77354650668
2178,193754.65741268976
2179,110204.75964977124
2180,251270.690443396
2181,186124.98492234212
2182,199956.77178540028
2183,177427.8285293713
2184,166452.96554384622
2185,147970.05429754476
2186,124550.25683124267
2187,164378.28596661132
2188,139006.29510245362
2189,389346.6836647075
2190,138841.11129211378
2191,141359.0936948475
2192,101312.44010106311
2193,111801.20818199674
2194,130914.74744580503
2195,86081.45065442107
2196,147682.6359079452
2197,116322.73072960143
2198,168994.59800960997
2199,198150.7119889111
2200,142328.22824675762
2201,160584.18720388
2202,158540.2854360252
2203,187909.90010244478
2204,214870.2591680829
2205,158938.2098048278
2206,166289.41969413924
2207,166727.84462631925
2208,236849.2651373957
2209,211431.41439339472
2210,99840.31596319718
2211,100035.12078123642
2212,116850.6266596852
2213,116811.7751106534
2214,197605.67503381986
2215,123154.5961191045
2216,204359.3668482332
2217,91395.84929841211
2218,150475.28709550065
2219,105582.07524909313
2220,71741.23977383482
2221,219605.7277572897
2222,213368.30093625904
2223,233881.99003332522
2224,216811.0461778387
2225,187776.57494838387
2226,263821.2280136344
2227,194690.9075444198
2228,200218.56794036602
2229,208624.30626400321
2230,155262.4362213779
2231,173747.51523885893
2232,190781.46260403408
2233,186383.02467137537
2234,212514.51357318397
2235,230890.31429300224
2236,254133.6290711987
2237,282352.67669510125
2238,168962.2580289686
2239,143872.1262026588
2240,153592.66375941032
2241,172730.76882672543
2242,131729.85210413014
2243,146874.2604678166
2244,102430.7485221413
2245,99859.00783245197
2246,147741.54882191616
2247,102724.3443822012
2248,129471.34439899088
2249,105798.16558075749
2250,112041.32414842413
2251,198260.34850369854
2252,204729.5272899373
2253,142770.47070022195
2254,204984.3797207949
2255,205024.50009382295
2256,157854.2775970215
2257,233898.7668195195
2258,152430.60604460246
2259,201898.89888750756
2260,127773.98337974324
2261,159428.06707006175
2262,151097.67162892738
2263,270071.90216917306
2264,271008.43622467044
2265,173898.3824031446
2266,222919.36528210592
2267,327042.3760494382
2268,297015.00564249966
2269,139470.492616229
2270,173564.96074837877
2271,209883.20554991937
2272,227513.1163970271
2273,178595.57596142706
2274,209182.75552645454
2275,126108.88724639872
2276,205284.45468342377
2277,205414.75232922978
2278,199956.89459721485
2279,125605.00753352509
2280,128657.99701115632
2281,174466.16504589052
2282,175993.23080553967
2283,100333.04735107122
2284,107911.44182833769
2285,126768.64806639127
2286,123574.03417330011
2287,251780.20923644002
2288,229002.4736037425
2289,298033.74119403114
2290,331652.9329686044
2291,270051.11874342547
2292,293666.9517614907
2293,334199.3902737003
2294,329726.693347898
2295,306801.2242927339
2296,290304.4638199099
2297,238081.7663871253
2298,256438.96633868094
2299,336267.9354114443
2300,289314.9208074881
2301,215707.20658361673
2302,218214.43218417984
2303,236180.77081235364
2304,210669.39560167986
2305,165465.27192456953
2306,165360.54607359832
2307,186052.84040747577
2308,203739.86503401352
2309,219721.74860933056
2310,167624.89150473507
2311,175443.59815228052
2312,163101.6553508233
2313,169440.30554561352
2314,156269.66793548164
2315,163930.29502911767
2316,173302.76612375118
2317,153543.73987727202
2318,165184.00389166205
2319,158973.2534908568
2320,158607.15600713238
2321,195413.38246917768
2322,155547.91253030463
2323,153330.93578505216
2324,151357.06418244477
2325,204094.59832275743
2326,153621.42362935015
2327,193532.142556759
2328,222255.42152319837
2329,182396.23112243201
2330,218695.0635799602
2331,299164.3685587767
2332,334557.4175806944
2333,301033.3362918428
2334,253830.24363880936
2335,240052.74560779298
2336,283479.85081917245
2337,199043.3789598434
2338,224827.6361906091
2339,215220.70747083193
2340,264262.25163628056
2341,222263.43400711796
2342,213161.7752869191
2343,212370.69138487417
2344,228853.40169640727
2345,210705.91376095987
2346,187761.75462517378
2347,195590.40633369845
2348,210023.61413961885
2349,159336.93848234456
2350,224719.5177210152
2351,233081.9980071212
2352,232584.57106312786
2353,278267.26243346644
2354,156646.8367887412
2355,152257.43946003634
2356,140338.25902582184
2357,191401.0693658238
2358,209790.88003595613
2359,156841.2965626001
2360,128167.5677873749
2361,147039.88474022452
2362,279576.05206839036
2363,149287.57690932948
2364,173660.91213404352
2365,182268.86825756982
2366,140284.48459140235
2367,196019.07752325037
2368,184060.35432316782
2369,197966.85040462812
2370,130497.93280649492
2371,138664.60698829003
2372,206300.9820106491
2373,222881.2356271894
2374,253161.75223839234
2375,203507.4178351413
2376,317197.201311495
2377,330669.6084669662
2378,161731.05655237427
2379,267813.2126584521
2380,149747.48932087584
2381,197485.93131966837
2382,233833.50690257442
2383,227941.86602182547
2384,244724.6718803789
2385,152397.96780263205
2386,148603.9481658626
2387,153686.80184373443
2388,152754.42417332277
2389,144256.72873442585
2390,161764.04611793696
2391,136637.8776625923
2392,112036.11069413254
2393,152007.9770552666
2394,145899.3606114823
2395,213028.63419283155
2396,166924.7204421793
2397,217635.1053893113
2398,150410.45866462737
2399,85730.08085144911
2400,36546.593444040875
2401,109121.89054242035
2402,153972.17327131366
2403,193586.21077218495
2404,177296.8610784705
2405,165152.96263803815
2406,133613.41367730155
2407,127107.55195306503
2408,158334.84315806194
2409,143715.79335383791
2410,216689.65413182304
2411,119281.78145262497
2412,211797.79624511348
2413,152631.39205530306
2414,150571.67085013594
2415,193660.76538032584
2416,125308.63226519775
2417,130018.66632479185
2418,128658.47534273202
2419,165675.09997855718
2420,122965.5850205413
2421,226846.05051826604
2422,150793.71885351298
2423,187211.29850665553
2424,117894.55996701683
2425,301078.4848350058
2426,139327.28772661177
2427,168001.75373885586
2428,230541.63126650086
2429,111430.18615120379
2430,120108.61900997827
2431,175152.20511468
2432,131091.36789152044
2433,157731.82516722084
2434,155443.14127109008
2435,172834.0390396488
2436,116329.0851494277
2437,113672.21837361381
2438,109608.71946812302
2439,105866.35009714685
2440,117562.90277294569
2441,131854.41303038917
2442,106391.26957785393
2443,135332.23278961284
2444,131796.18676290865
2445,110241.07625583612
2446,175368.0632883783
2447,181474.34828365932
2448,169757.01337541942
2449,122393.33028170007
2450,197439.61895868927
2451,127247.42666491732
2452,252343.45896541438
2453,122051.63087795074
2454,179088.36539191846
2455,138532.072386243
2456,156120.06614148512
2457,107213.68249268067
2458,119650.51206119664
2459,92730.51806426462
2460,152707.45513334405
2461,139568.61288385326
2462,155935.4556848087
2463,137874.2809545286
2464,237894.38690996062
2465,130482.11573936496
2466,145230.2737112733
2467,122538.25875592044
2468,124003.4202741872
2469,125619.55112762775
2470,262251.95524298114
2471,232954.4502954033
2472,202169.63500556425
2473,125335.2505628147
2474,164759.77297795762
2475,281207.05351308937
2476,133034.80446856763
2477,146381.88358651224
2478,179943.56612587528
2479,127629.66303533902
2480,128979.46448030963
2481,143016.58075287763
2482,116690.42166975379
2483,113568.66724536766
2484,130675.85146028874
2485,133422.94008235147
2486,175034.41857452295
2487,352575.9060676837
2488,144532.56632325763
2489,138710.55381180535
2490,149455.84322580724
2491,109108.01270624805
2492,209578.9887656204
2493,173683.7221547481
2494,210823.39670297678
2495,156254.51910572877
2496,317980.7882361664
2497,203987.9692260564
2498,105806.44965769514
2499,111219.7070545022
2500,130063.32604924164
2501,168225.63380922758
2502,156925.2818236585
2503,150295.76209609807
2504,104302.51500596099
2505,230936.02522708545
2506,233501.20458887453
2507,285693.722640758
2508,233086.10280503883
2509,212936.7110210582
2510,206073.4772484691
2511,170764.56603536487
2512,208296.3885515013
2513,214329.54096186132
2514,276172.1935062846
2515,129320.55749835863
2516,150938.69946416386
2517,146505.38482918753
2518,166078.84949225368
2519,225023.1181560974
2520,186221.18919899804
2521,183837.85948697315
2522,217019.61124765273
2523,111879.31067857059
2524,137585.875590601
2525,124441.77198733077
2526,129767.89742807465
2527,114668.77062837165
2528,119300.72980171931
2529,120842.41877880489
2530,138876.57082918592
2531,256831.39472864923
2532,210512.49536936908
2533,212314.26857542567
2534,215990.83652003124
2535,293087.7331128751
2536,236918.67659880762
2537,202074.4829672442
2538,153888.3481428172
2539,163482.11156650766
2540,170163.12036124957
2541,162303.35064418588
2542,160177.2067477522
2543,143539.30899122232
2544,135095.966432291
2545,146963.5446110405
2546,147723.40839745023
2547,146329.8458130605
2548,224131.91927364175
2549,151242.10241013605
2550,494664.0112476007
2551,126420.54156655884
2552,127914.2348827241
2553,141618.31005559862
2554,156829.0948157229
2555,90983.84891080833
2556,72475.28007863418
2557,123911.0003254926
2558,301101.3781304597
2559,169135.79815733855
2560,133031.46838713397
2561,100144.74219880253
2562,161587.1948802562
2563,129541.23872733781
2564,193368.65840435366
2565,170045.09612868362
2566,195997.01027339807
2567,140136.07280438332
2568,139873.80704238464
2569,165372.04789566758
2570,98676.41894055557
2571,225372.8492777045
2572,127343.4311753555
2573,230687.79555789818
2574,338207.62066524103
2575,122656.30602740974
2576,177473.00076576284
2577,175112.20193284095
2578,82559.29126174981
2579,62291.4540632548
2580,182412.90103971778
2581,183164.3247573272
2582,137538.6093377793
2583,211454.2292201546
2584,143685.71887783872
2585,196390.36164701468
2586,204100.32792645838
2587,198950.7084723458
2588,140876.71689821966
2589,144150.89824215998
2590,194942.72024633788
2591,309339.2770499816
2592,227618.2257748688
2593,211505.54793323454
2594,177967.2092474256
2595,188994.97482490432
2596,270053.4615451628
2597,193948.04116190263
2598,266425.6661596024
2599,257502.83955884725
2600,288771.2073773818
2601,121927.13973563723
2602,87691.77076630793
2603,99577.70962328445
2604,95841.19711979193
2605,90470.51406844376
2606,150367.26667679282
2607,293871.9044480907
2608,264482.66898687737
2609,173823.14862716646
2610,108646.07858007615
2611,211209.28954227583
2612,158021.65506796553
2613,131593.85461184155
2614,123429.8771841904
2615,187819.51324655232
2616,143599.8916499198
2617,226845.29424996322
2618,182479.41762363032
2619,250945.6711849483
2620,200993.53427560552
2621,177477.5044502977
2622,215562.21790410602
2623,227015.47923706876
2624,285170.5415392941
2625,323275.50371988566
2626,157589.3088928797
2627,156711.28062435397
2628,308837.3506626314
2629,362025.517918781
2630,273957.8512832076
2631,323836.7731586059
2632,323115.78741559974
2633,235180.89864994696
2634,300319.7227608599
2635,152560.70457311333
2636,236243.2562471506
2637,169225.28075864387
2638,255120.417944142
2639,205138.64628671182
2640,174458.74635749252
2641,114399.49966082042
2642,202530.79471152072
2643,91823.46505013785
2644,123245.31960637949
2645,83224.54798725521
2646,75619.36530063719
2647,114145.23977288356
2648,140697.66128468543
2649,145776.283033659
2650,117777.06680272878
2651,133799.25847360832
2652,287035.0221603164
2653,206800.78310939154
2654,226429.82653581415
2655,283795.4300996058
2656,251957.6298341269
2657,268963.6427780297
2658,273160.0614651924
2659,260050.37923484918
2660,273678.0613271552
2661,252289.3809796279
2662,248378.8202052327
2663,249169.81293283444
2664,212039.4078469837
2665,246127.17857824592
2666,230306.12650877523
2667,151253.12196638173
2668,155484.0084328716
2669,176820.24777495538
2670,251296.6897092437
2671,164056.43077971664
2672,163396.4688551236
2673,182980.57275510704
2674,188027.96777051847
2675,134682.79073608154
2676,179454.811452665
2677,194893.96383004633
2678,272060.1404964253
2679,228264.2493358896
2680,237707.08054347555
2681,315591.9642200488
2682,300809.675424285
2683,460491.5890700486
2684,284204.7420322751
2685,347503.3660752632
2686,234781.59471797495
2687,220207.0436407178
2688,204438.33949761695
2689,170498.97119154286
2690,337145.54211501445
2691,181014.34442114533
2692,152121.03827022747
2693,198187.73196163017
2694,150122.7695067827
2695,196366.1132416414
2696,180078.81533165055
2697,218814.9973188261
2698,182205.45911502384
2699,179694.76159783165
2700,159769.9389138561
2701,139472.98806593783
2702,126137.243979531
2703,188778.3255263194
2704,167915.1896151324
2705,124919.88999357648
2706,133526.09557688696
2707,144474.26479242614
2708,130330.04386918011
2709,115326.68341706968
2710,124865.28744471079
2711,379517.123870054
2712,311049.04699277726
2713,154244.90901169484
2714,108394.82939796598
2715,140015.69872900145
2716,107253.85545848848
2717,223647.60027631908
2718,226898.64388352906
2719,177526.4714219557
2720,180374.1825778791
2721,132236.3841603357
2722,192689.84512183984
2723,130504.35040673924
2724,123502.20284646392
2725,158556.14639090025
2726,151696.2791578645
2727,181123.5524527962
2728,209189.05587336785
2729,121302.21613882938
2730,157773.57658203953
2731,117902.71544352596
2732,148670.04693828936
2733,168257.6484814505
2734,171837.76901688607
