Id,SalePrice
1699,141000
1700,277000
1701,193000
1702,178000
1703,178000
1704,178000
1705,178000
1706,178000
1707,169500
1708,178000
1709,150900
1710,169500
1711,277000
1712,169500
1713,178000
1714,141000
1715,84900
1716,277000
1717,206000
1718,169500
1719,230500
1720,178000
1721,210000
1722,177000
1723,255500
1724,169500
1725,225000
1726,137000
1727,169500
1728,225000
1729,225000
1730,424870
1731,135000
1732,172500
1733,277000
1734,277000
1735,225000
1736,345000
1737,226000
1738,166000
1739,165000
1740,80500
1741,268000
1742,163000
1743,165000
1744,226000
1745,226000
1746,79500
1747,193000
1748,424870
1749,150900
1750,178000
1751,255500
1752,345000
1753,178000
1754,84900
1755,150900
1756,225000
1757,225000
1758,178000
1759,181134
1760,178000
1761,135000
1762,84900
1763,181134
1764,225000
1765,141000
1766,178000
1767,255500
1768,277000
1769,339750
1770,277000
1771,277000
1772,178000
1773,277000
1774,141000
1775,138887
1776,135000
1777,225000
1778,138887
1779,277000
1780,225000
1781,277000
1782,137000
1783,225000
1784,225000
1785,225000
1786,79500
1787,155900
1788,137000
1789,135000
1790,210000
1791,424870
1792,178000
1793,176000
1794,206000
1795,135000
1796,277000
1797,225000
1798,169500
1799,225000
1800,169500
1801,225000
1802,79500
1803,424870
1804,225000
1805,138887
1806,345000
1807,84900
1808,226000
1809,225000
1810,137000
1811,169500
1812,225000
1813,137000
1814,225000
1815,345000
1816,225000
1817,225000
1818,424870
1819,97000
1820,345000
1821,79500
1822,225000
1823,225000
1824,206000
1825,137000
1826,345000
1827,345000
1828,137000
1829,225000
1830,84900
1831,178000
1832,163000
1833,345000
1834,137000
1835,137000
1836,137000
1837,345000
1838,225000
1839,137000
1840,255500
1841,255500
1842,225000
1843,255500
1844,225000
1845,196500
1846,177000
1847,226000
1848,186000
1849,177000
1850,135000
1851,225000
1852,277000
1853,137000
1854,255500
1855,177000
1856,277000
1857,150900
1858,424870
1859,169500
1860,169500
1861,169500
1862,193000
1863,424870
1864,424870
1865,178000
1866,178000
1867,178000
1868,178000
1869,169500
1870,277000
1871,150900
1872,225000
1873,132000
1874,225000
1875,177000
1876,230500
1877,178000
1878,178000
1879,210000
1880,345000
1881,181134
1882,277000
1883,84900
1884,277000
1885,226000
1886,181134
1887,169500
1888,178000
1889,225000
1890,135000
1891,268000
1892,345000
1893,339750
1894,178000
1895,150900
1896,225000
1897,137000
1898,137000
1899,206000
1900,137000
1901,319000
1902,226000
1903,424870
1904,135000
1905,255500
1906,210000
1907,150900
1908,134432
1909,148500
1910,148500
1911,196500
1912,226000
1913,79500
1914,254000
1915,79500
1916,210000
1917,108000
1918,176000
1919,178000
1920,178000
1921,181134
1922,150900
1923,556581
1924,226000
1925,79500
1926,181134
1927,177000
1928,150900
1929,225000
1930,206000
1931,225000
1932,225000
1933,225000
1934,225000
1935,230500
1936,225000
1937,226000
1938,177000
1939,169500
1940,137000
1941,225000
1942,319000
1943,345000
1944,193000
1945,226000
1946,177000
1947,178000
1948,150900
1949,181134
1950,339750
1951,226000
1952,226000
1953,255500
1954,178000
1955,225000
1956,178000
1957,178000
1958,277000
1959,84900
1960,135000
1961,225000
1962,241500
1963,241500
1964,52500
1965,91500
1966,174500
1967,150900
1968,181134
1969,181134
1970,178000
1971,178000
1972,193000
1973,230500
1974,108000
1975,178000
1976,178000
1977,255500
1978,226000
1979,141000
1980,150900
1981,178000
1982,169500
1983,169500
1984,91500
1985,137000
1986,268000
1987,268000
1988,225000
1989,230500
1990,230500
1991,169500
1992,424870
1993,230500
1994,259500
1995,84900
1996,79500
1997,178000
1998,178000
1999,193000
2000,193000
2001,108000
2002,150900
2003,178000
2004,230500
2005,178000
2006,178000
2007,178000
2008,169500
2009,225000
2010,255500
2011,255500
2012,135000
2013,225000
2014,230500
2015,132000
2016,84900
2017,230500
2018,277000
2019,225000
2020,225000
2021,155900
2022,210000
2023,225000
2024,424870
2025,178000
2026,268000
2027,97000
2028,97000
2029,91500
2030,137000
2031,137000
2032,137000
2033,268000
2034,91500
2035,225000
2036,163000
2037,163000
2038,165000
2039,255500
2040,196500
2041,226000
2042,424870
2043,178000
2044,178000
2045,177000
2046,178000
2047,225000
2048,277000
2049,178000
2050,319000
2051,345000
2052,225000
2053,210000
2054,137000
2055,178000
2056,178000
2057,129900
2058,255500
2059,225000
2060,178000
2061,226000
2062,135000
2063,254000
2064,135000
2065,210000
2066,275500
2067,178000
2068,181134
2069,225000
2070,225000
2071,137000
2072,339750
2073,339750
2074,132500
2075,177000
2076,345000
2077,270000
2078,225000
2079,225000
2080,345000
2081,345000
2082,178000
2083,155900
2084,225000
2085,169500
2086,135000
2087,225000
2088,137000
2089,137000
2090,137000
2091,255500
2092,79500
2093,155900
2094,345000
2095,225000
2096,345000
2097,137000
2098,225000
2099,186000
2100,150900
2101,225000
2102,137000
2103,225000
2104,178000
2105,137000
2106,225000
2107,79500
2108,135000
2109,138887
2110,206000
2111,79500
2112,424870
2113,137000
2114,137000
2115,137000
2116,345000
2117,137000
2118,137000
2119,161500
2120,137000
2121,345000
2122,137000
2123,345000
2124,137000
2125,137000
2126,270000
2127,206000
2128,137000
2129,345000
2130,225000
2131,79500
2132,225000
2133,345000
2134,345000
2135,254000
2136,225000
2137,277000
2138,255500
2139,177000
2140,210000
2141,277000
2142,135000
2143,169500
2144,177000
2145,277000
2146,210000
2147,178000
2148,225000
2149,255500
2150,150900
2151,137000
2152,150900
2153,169500
2154,225000
2155,225000
2156,424870
2157,178000
2158,255500
2159,178000
2160,225000
2161,141000
2162,178000
2163,181134
2164,181134
2165,181134
2166,277000
2167,178000
2168,225000
2169,225000
2170,132500
2171,176000
2172,135000
2173,176000
2174,178000
2175,178000
2176,226000
2177,145250
2178,225000
2179,137000
2180,141000
2181,178000
2182,178000
2183,178000
2184,277000
2185,177000
2186,169500
2187,255500
2188,137000
2189,150900
2190,345000
2191,169500
2192,225000
2193,110000
2194,225000
2195,129500
2196,169500
2197,137000
2198,169500
2199,230500
2200,225000
2201,132000
2202,84900
2203,225000
2204,255500
2205,225000
2206,345000
2207,84900
2208,255500
2209,150900
2210,241500
2211,345000
2212,137000
2213,225000
2214,137000
2215,225000
2216,79500
2217,210000
2218,137000
2219,137000
2220,186000
2221,79500
2222,79500
2223,150900
2224,277000
2225,225000
2226,178000
2227,268000
2228,150900
2229,225000
2230,225000
2231,225000
2232,226000
2233,210000
2234,339750
2235,178000
2236,178000
2237,178000
2238,178000
2239,135000
2240,137000
2241,177000
2242,137000
2243,163000
2244,241500
2245,241500
2246,177000
2247,134432
2248,129900
2249,345000
2250,210000
2251,150900
2252,178000
2253,225000
2254,277000
2255,230500
2256,230500
2257,424870
2258,135000
2259,230500
2260,210000
2261,137000
2262,345000
2263,193000
2264,150900
2265,150900
2266,169500
2267,181134
2268,181134
2269,339750
2270,132000
2271,181134
2272,277000
2273,255500
2274,277000
2275,176000
2276,178000
2277,424870
2278,178000
2279,225000
2280,210000
2281,268000
2282,255500
2283,130250
2284,130250
2285,174500
2286,345000
2287,181134
2288,178000
2289,181134
2290,181134
2291,193000
2292,226000
2293,181134
2294,193000
2295,226000
2296,255500
2297,230500
2298,181134
2299,178000
2300,255500
2301,255500
2302,178000
2303,141000
2304,178000
2305,268000
2306,268000
2307,169500
2308,137000
2309,178000
2310,169500
2311,174500
2312,226000
2313,225000
2314,132000
2315,225000
2316,225000
2317,129500
2318,230500
2319,230500
2320,169500
2321,174500
2322,268000
2323,210000
2324,225000
2325,178000
2326,255500
2327,424870
2328,230500
2329,225000
2330,277000
2331,178000
2332,79500
2333,193000
2334,108000
2335,225000
2336,79500
2337,178000
2338,150900
2339,178000
2340,181134
2341,178000
2342,141000
2343,141000
2344,108000
2345,169500
2346,169500
2347,270000
2348,230500
2349,225000
2350,277000
2351,178000
2352,181134
2353,108000
2354,345000
2355,169500
2356,255500
2357,169500
2358,277000
2359,160000
2360,345000
2361,277000
2362,255500
2363,255500
2364,226000
2365,137000
2366,268000
2367,174500
2368,268000
2369,345000
2370,91500
2371,52500
2372,169500
2373,424870
2374,424870
2375,169500
2376,141000
2377,226000
2378,255500
2379,79500
2380,178000
2381,135000
2382,178000
2383,178000
2384,277000
2385,210000
2386,135000
2387,270000
2388,255500
2389,169500
2390,177000
2391,277000
2392,225000
2393,178000
2394,255500
2395,424870
2396,339750
2397,150900
2398,176000
2399,137000
2400,283463
2401,137000
2402,225000
2403,169500
2404,178000
2405,178000
2406,225000
2407,169500
2408,277000
2409,135000
2410,141000
2411,225000
2412,226000
2413,135000
2414,255500
2415,169500
2416,135000
2417,138887
2418,277000
2419,345000
2420,225000
2421,178000
2422,132000
2423,226000
2424,193000
2425,255500
2426,225000
2427,225000
2428,277000
2429,225000
2430,225000
2431,169500
2432,138887
2433,345000
2434,169500
2435,169500
2436,345000
2437,345000
2438,174500
2439,345000
2440,137000
2441,137000
2442,268000
2443,169500
2444,225000
2445,137000
2446,178000
2447,225000
2448,225000
2449,137000
2450,145250
2451,97000
2452,255500
2453,225000
2454,150900
2455,345000
2456,225000
2457,137000
2458,137000
2459,345000
2460,137000
2461,137000
2462,79500
2463,137000
2464,424870
2465,225000
2466,225000
2467,137000
2468,137000
2469,345000
2470,178000
2471,84900
2472,84900
2473,345000
2474,225000
2475,193000
2476,137000
2477,255500
2478,150900
2479,210000
2480,177000
2481,255500
2482,225000
2483,225000
2484,277000
2485,277000
2486,177000
2487,255500
2488,345000
2489,176000
2490,177000
2491,225000
2492,178000
2493,210000
2494,150900
2495,210000
2496,178000
2497,277000
2498,345000
2499,254000
2500,268000
2501,178000
2502,255500
2503,345000
2504,210000
2505,108000
2506,141000
2507,141000
2508,178000
2509,150900
2510,141000
2511,169500
2512,230500
2513,84900
2514,226000
2515,210000
2516,225000
2517,277000
2518,210000
2519,277000
2520,225000
2521,225000
2522,230500
2523,254000
2524,225000
2525,135000
2526,225000
2527,210000
2528,225000
2529,129900
2530,277000
2531,178000
2532,230500
2533,230500
2534,150900
2535,193000
2536,226000
2537,210000
2538,225000
2539,178000
2540,169500
2541,230500
2542,225000
2543,210000
2544,138887
2545,210000
2546,169500
2547,169500
2548,244600
2549,137000
2550,132500
2551,268000
2552,169500
2553,169500
2554,178000
2555,225000
2556,225000
2557,277000
2558,277000
2559,169500
2560,84900
2561,345000
2562,424870
2563,84900
2564,424870
2565,176000
2566,169500
2567,137000
2568,210000
2569,150900
2570,134432
2571,150900
2572,268000
2573,150900
2574,80000
2575,345000
2576,424870
2577,84900
2578,345000
2579,132000
2580,169500
2581,161500
2582,345000
2583,169500
2584,176000
2585,178000
2586,255500
2587,178000
2588,225000
2589,277000
2590,268000
2591,226000
2592,178000
2593,141000
2594,339750
2595,206000
2596,178000
2597,169500
2598,193000
2599,181134
2600,196500
2601,169500
2602,148500
2603,134432
2604,134432
2605,130250
2606,277000
2607,226000
2608,150900
2609,225000
2610,225000
2611,150900
2612,135000
2613,254000
2614,255500
2615,339750
2616,225000
2617,178000
2618,150900
2619,178000
2620,230500
2621,225000
2622,230500
2623,255500
2624,181134
2625,178000
2626,169500
2627,268000
2628,255500
2629,80000
2630,193000
2631,226000
2632,255500
2633,178000
2634,226000
2635,255500
2636,277000
2637,226000
2638,230500
2639,178000
2640,277000
2641,225000
2642,178000
2643,97000
2644,91500
2645,200100
2646,241500
2647,134432
2648,137000
2649,206000
2650,174500
2651,91500
2652,181134
2653,177000
2654,181134
2655,226000
2656,255500
2657,178000
2658,193000
2659,108000
2660,178000
2661,226000
2662,226000
2663,255500
2664,169500
2665,169000
2666,169500
2667,225000
2668,225000
2669,255500
2670,108000
2671,225000
2672,174500
2673,174500
2674,174500
2675,268000
2676,225000
2677,424870
2678,193000
2679,145250
2680,79500
2681,79500
2682,79500
2683,80000
2684,79500
2685,193000
2686,255500
2687,339750
2688,181134
2689,169500
2690,178000
2691,230500
2692,169500
2693,339750
2694,177000
2695,230500
2696,230500
2697,230500
2698,129500
2699,169500
2700,169500
2701,225000
2702,225000
2703,178000
2704,277000
2705,225000
2706,225000
2707,277000
2708,177000
2709,225000
2710,225000
2711,80000
2712,79500
2713,268000
2714,97000
2715,163000
2716,137000
2717,230500
2718,169500
2719,177000
2720,225000
2721,135000
2722,345000
2723,135000
2724,225000
2725,277000
2726,135000
2727,141000
2728,178000
2729,225000
2730,255500
2731,277000
2732,277000
2733,277000
2734,339750
2735,178000
2736,277000
2737,225000
2738,141000
2739,255500
2740,135000
2741,169500
2742,178000
2743,178000
2744,225000
2745,138887
2746,210000
2747,178000
2748,169500
2749,225000
2750,177000
2751,210000
2752,150900
2753,150900
2754,226000
2755,345000
2756,254000
2757,186000
2758,186000
2759,84900
2760,277000
2761,255500
2762,277000
2763,178000
2764,135000
2765,226000
2766,277000
2767,225000
2768,169500
2769,345000
2770,169500
2771,345000
2772,169500
2773,84900
2774,178000
2775,137000
2776,225000
2777,283463
2778,137000
2779,169500
2780,225000
2781,345000
2782,345000
2783,225000
2784,169500
2785,137000
2786,186000
2787,225000
2788,345000
2789,137000
2790,137000
2791,275500
2792,137000
2793,255500
2794,137000
2795,137000
2796,254000
2797,150900
2798,225000
2799,225000
2800,225000
2801,225000
2802,255500
2803,178000
2804,177000
2805,225000
2806,137000
2807,137000
2808,210000
2809,210000
2810,225000
2811,178000
2812,169500
2813,141000
2814,178000
2815,210000
2816,150900
2817,254000
2818,254000
2819,181000
2820,178000
2821,161500
2822,187500
2823,226000
2824,277000
2825,135000
2826,135000
2827,225000
2828,84900
2829,178000
2830,178000
2831,169500
2832,181134
2833,150900
2834,277000
2835,141000
2836,230500
2837,255500
2838,177000
2839,132000
2840,169500
2841,230500
2842,255500
2843,230500
2844,226000
2845,345000
2846,230500
2847,230500
2848,255500
2849,230500
2850,108000
2851,196500
2852,277000
2853,277000
2854,137000
2855,169500
2856,84900
2857,230500
2858,178000
2859,277000
2860,225000
2861,210000
2862,424870
2863,225000
2864,230500
2865,268000
2866,91500
2867,225000
2868,84900
2869,145250
2870,177000
2871,79500
2872,186000
2873,255500
2874,255500
2875,137000
2876,230500
2877,137000
2878,84900
2879,225000
2880,137000
2881,210000
2882,255500
2883,169500
2884,225000
2885,255500
2886,255500
2887,129900
2888,345000
2889,186000
2890,225000
2891,225000
2892,254000
2893,178000
2894,186000
2895,169500
2896,79500
2897,150900
2898,178000
2899,178000
2900,255500
2901,150900
2902,169500
2903,181134
2904,178000
2905,150900
2906,169500
2907,163000
2908,135000
2909,181134
2910,134432
2911,134432
2912,226000
2913,148500
2914,148500
2915,130250
2916,130250
2917,210000
2918,150900
2919,108000
